created_at,text
Sun Nov 24 21:47:23 +0000 2019,@DavisCupFinals Thanks to the wonderful team that worked so hard and made this performance happen today! @DavisCupFinals https://t.co/Ekr3DNUgpb
Sun Nov 24 21:45:44 +0000 2019,So fun to perform today!!! @DavisCupFinals https://t.co/pDZ4sZkRmv
Sun Nov 24 21:02:18 +0000 2019,"RT @DavisCupFinals: It's a @shakira party in Madrid 💃🏼🎶

#DavisCupFinalsMadrid #byRakuten https://t.co/UwbYosRQjm"
Sun Nov 24 21:00:13 +0000 2019,"Congrats to Spain and @RafaelNadal on an amazing victory at @DavisCupFinals!  
Felicitaciones España y Rafa por esta victoria tan merecida en la Copa Davis! https://t.co/Yllpb5OLnf"
Sun Nov 24 18:59:40 +0000 2019,Don't miss Shak's incredible performance of Tutu with @CamiloMusica and @pedrocapo at the Davis Cup Finals in Madrid today. And watch the full Closing Ceremony performance on YouTube https://t.co/0Si62e8vSN ShakHQ https://t.co/9bRO7p4jlf
Sun Nov 24 18:51:16 +0000 2019,No se pierdan la increíble actuación de Shak de Tutu con @CamiloMusica y @pedrocapo en la clausura de la Copa Davis. En el YouTube de Shakira encontrarán el vídeo entero. https://t.co/0Si62e8vSN ShakHQ https://t.co/XpNFBcN5h0
Sun Nov 24 10:37:47 +0000 2019,"TODAY! HOY!
Shakira at @DavisCupFinals Closing Ceremony
4pm CET - Caja Mágica (Madrid)
4.30pm CET - TV 
ShakHQ https://t.co/PscNpo8pvl"
Sun Nov 24 07:40:43 +0000 2019,"RT @DavisCupFinals: We don't want it to end but tomorrow is going to be 🎉

Join us at 16h for a live @shakira performance 🎶 followed by the…"
Sat Nov 23 21:34:49 +0000 2019,Acabamos de terminar los ensayos! Están increíbles! Nos vemos mañana a las 4pm (hora España) en la Caja Mágica en la clausura de la @daviscupfinals y en las 4.30pm por la tele! Va a estar buenísimo! @CamiloMusica @pedrocapo https://t.co/Zw9mFQeL8X
Sat Nov 23 14:52:47 +0000 2019,"RT @fpiesdescalzos: Muy emocionados de anunciar esta colaboración con @EAA_Foundation que brindará acceso a la educación para 54,000 niños…"
Fri Nov 22 22:31:05 +0000 2019,Tomando un receso y “no hay cama pa’ tanta gente”. Taking a break during rehearsals. https://t.co/NfcZrdmByI
Fri Nov 22 19:43:07 +0000 2019,"Hora de la cena en la Copa Davis! 
Mi reportero especial Xavi Menós me mantiene informada! 
Ok ahora tengo hambre! https://t.co/70kh4S3uLG"
Fri Nov 22 19:32:35 +0000 2019,https://t.co/ym2bfczPIO
Fri Nov 22 19:09:32 +0000 2019,https://t.co/4Dx2UiAHRa
Fri Nov 22 19:09:05 +0000 2019,Ambientazo at @DavisCupFinals! https://t.co/QZ0yWCsajP
Fri Nov 22 16:58:20 +0000 2019,Ya en Madrid ensayando para la clausura de la @daviscupfinals este domingo! https://t.co/53MgrmKVs3
Fri Nov 22 15:21:29 +0000 2019,Speaking for global quality education at the WISE conference in Qatar. #ZeroOOSC #EAAatWISE @EAA_Foundation https://t.co/D8bwxkt2TP
Fri Nov 22 12:15:52 +0000 2019,Qué foto at Davis!!! https://t.co/5P6FdqlQnc
Thu Nov 21 20:32:46 +0000 2019,RT @EAA_Foundation: Education advocates HH Sheikha Moza bint Nasser and @Shakira at #WISE19. #EAAatWISE https://t.co/FBFaAs2H92
Thu Nov 21 13:34:58 +0000 2019,"Signing ceremony for a new partnership with @fpiesdescalzos and Educate a Child to enroll 54,000 kids in school in the next three years. #WISE19 https://t.co/WkF8BSPnXj"
Thu Nov 21 13:28:56 +0000 2019,"Conversing with Sheikha Moza bint Nasser, a remarkable woman and role model, who is revolutionizing education in Qatar and around the world. https://t.co/AhSKyzvKr6"
Wed Nov 20 20:48:21 +0000 2019,Llegando a Qatar a la conferencia de WISE sobre educación! #WISE19 https://t.co/oe6DIfFsoY
Wed Nov 20 19:22:36 +0000 2019,"I’m proud to celebrate with @UNICEF and support young voices to speak up with pride.
Children are demanding their rights. What will you do?"
Wed Nov 20 19:22:21 +0000 2019,"Happy #WorldChildrensDay!
Today marks 30 years of the UN Convention on the Rights of the Child, a human rights treaty which sets out the civil, political, economic, social, health and cultural rights of children. @UNICEF (1/2) https://t.co/kO5X3gf0Z2"
Wed Nov 20 14:15:44 +0000 2019,Neymar yesterday at Davis Cup wearing a beard looking like a brother of my husband! Con esa barba Ney parece hermano de mi marido! https://t.co/ggMlUg3zDL
Mon Nov 18 22:05:17 +0000 2019,Primera victoria de Colombia en la Davis Cup! @DavisCupFinals @3gerardpique https://t.co/RQHOzJVGh7
Mon Nov 18 22:03:28 +0000 2019,"RT @Vevo: If you liked @shakira’s ‘El Dorado’ album, you’ll love her ‘El Dorado World Tour’ Live Album. Hear it now!🎵🎫
⠀⠀⠀⠀⠀⠀⠀⠀⠀
▶️ https:/…"
Mon Nov 18 21:56:53 +0000 2019,Great atmosphere at Davis Cup matches! Can’t wait to be there! @DavisCupFinals https://t.co/QE9Yh3njD4
Mon Nov 18 19:50:10 +0000 2019,RT @3gerardpique: Grande mi Colombia! @shakira 😍 https://t.co/5aDbE1fx1Y
Mon Nov 18 14:57:30 +0000 2019,Love this song. Alan Walker at the inaugural ceremony! @DavisCupFinals https://t.co/zNobOLaIVo
Mon Nov 18 14:44:52 +0000 2019,La mejor pareja del mundo 2019! 🇨🇴 https://t.co/AplaYT12ur
Mon Nov 18 14:42:01 +0000 2019,Colombia!!!! @DavisCupFinals https://t.co/9TjfpzVL5C
Mon Nov 18 14:13:15 +0000 2019,Tune in now! It’s happening! So thrilled! @DavisCupFinals https://t.co/8FRzlw2fbC
Mon Nov 18 13:06:21 +0000 2019,"Opening day at #DavisCupMadridFinals, goosebumps! https://t.co/5Wjj4HrmRf"
Sun Nov 17 18:37:08 +0000 2019,🇺🇸 There are Encore Screenings of #ShakiraFilm in 400+ locations across the U.S. today - find your local one at https://t.co/pZIUIFUlor and take this final chance to see the movie in theaters! ShakHQ
Sun Nov 17 17:08:49 +0000 2019,"RT @DavisCupFinals: ¿Algún 🇨🇴 en la sala? 👀

Los No. 1️⃣ tienen un mensaje muy especial 😍

@juanscabal | @RobertFarah_ 

#DavisCupMadridFin…"
Sun Nov 17 15:28:58 +0000 2019,Qué elegancia de los  equipos! https://t.co/F8W7J70Fg7
Sun Nov 17 15:28:11 +0000 2019,"RT @federtennis: Splendidi i nostri azzurri alla cena ufficiale delle #DavisCupMadridFinals!

#stayFIT #tennis #ItalgasItaDavisCupTeam
(📸 @…"
Sun Nov 17 15:27:44 +0000 2019,"RT @DavisCupFinals: 🎾@DjokerNole🤝@3gerardpique ⚽️ 

#DavisCupMadridFinals #byRakuten

📷 @TSSRBIJE https://t.co/6w9msxyaua"
Sun Nov 17 03:35:34 +0000 2019,"Hello 🇺🇸! Tomorrow is your last chance to relive the magic of El Dorado World Tour on the big screen! 
Find your local screening and book tickets at https://t.co/pZIUIFUlor 
Hola 🇺🇸! Mañana es la última oportunidad para ver el #ShakiraFilm! 
ShakHQ https://t.co/bcoqpywm8u"
Sat Nov 16 22:05:53 +0000 2019,Mi México!!!!! Me muerooooo!!!! @LasCaderasMex https://t.co/e01nzAv5av
Sat Nov 16 18:31:00 +0000 2019,RT @Dandresma: Anoche en la noche 2 del #ShakiraFilm en compañia de @AlehTH5 que fue con quien vivimos el Show hace poco más de un año. ¡Re…
Sat Nov 16 18:29:35 +0000 2019,RT @DianaaMadrid: Hace 8 años cumplí el sueño de ver a Shakira en vivo y nunca imaginé que una película podría hacerme sentir en el concier…
Sat Nov 16 18:29:27 +0000 2019,"RT @erickgar_la: Increíble experiencia la de anoche en mi tercera visita al cine para ver el #ShakiraFilm 
Te amo @shakira https://t.co/zWv…"
Fri Nov 15 22:30:30 +0000 2019,RT @FCShakiColombia: Todos listos para la 2da proyección de #ElDoradoWorldTour en cine ! Felices de revivir este mega show ❤ #ShakiraFilm 🎬…
Fri Nov 15 22:30:13 +0000 2019,RT @SonyMusicCol: ¡Última oportunidad de revivir #ElDoradoWorldTour HOY en cines! 💥💃🏻no te pierdas esta experiencia y adquiere tus boletas…
Fri Nov 15 21:54:38 +0000 2019,"RT @AndresLozanoK: Listo desde ya para una nueva noche con el #ShakiraFilm 🙌! Aunque ya muchos la hallamos visto la primera fecha, vale tot…"
Fri Nov 15 21:54:22 +0000 2019,"RT @Shakira_PH: It is our day! Philippines, are you ready?! 🇵🇭😍❤️
#ShakiraFilm @shakira https://t.co/Q4Oo09Q8OO"
Fri Nov 15 21:54:01 +0000 2019,RT @AndrwOcasion: #ShakiraFilm #Shakifan #Shakira @shakira 😍 https://t.co/HZCVQSLwQs
Fri Nov 15 21:53:33 +0000 2019,"RT @FabianBrutto: Última parada de #ElDoradoWorldTour una vez más a disfrutar de esta maravilla en el cine #ShakiraFilm 🇦🇷 a reír, cantar,…"
Fri Nov 15 20:21:13 +0000 2019,RT @samyreyesc_: ¡Hoy otra vez!🤩❤️ @shakira Ya estoy más que lista.🥳🥳🥳❤️ https://t.co/i0vGNIvFU9
Fri Nov 15 20:20:43 +0000 2019,"RT @Jdieegocorrea: Por fin llego el día, hoy tengo una cita con @Shakira para ver su #ShakiraFilm 😍. Hace un año cumplí el sueño de verla e…"
Fri Nov 15 18:09:08 +0000 2019,"RT @JoanneShaki: Me with my friends in cologne. We loved to watch the #ShakiraFilm ❤️❤️
@shakira #ShakiraFilm #shakirafilm https://t.co/y8y…"
Fri Nov 15 18:08:40 +0000 2019,RT @Shakiracali: En cali tambien disfrutamos del #ShakiraFilm recordar esta maravillosa gira #eldoradoworldtour nos hizo sentir demasiadas…
Fri Nov 15 16:57:13 +0000 2019,"RT @YehiMolina: Bien, me dijeron que salgo dos veces en el #ShakiraFilm 😍. En 1 año y 12 días esperando la función, no había sentido tantos…"
Fri Nov 15 16:56:41 +0000 2019,RT @_iomaar_: Hoy! Segunda noche de #ShakiraFilm 👏🏻 desde 📍Monterrey 🇲🇽 @shakira @xavimenos https://t.co/wnrS8botqL
Fri Nov 15 16:56:36 +0000 2019,"RT @EstebanP: Llegó a tiempo para poder disfrutar de la segunda fecha de #ElDoradoWorldTour en cines, #ShakiraFilm @shakira 😍
Costa Rica 🇨🇷…"
Fri Nov 15 03:21:56 +0000 2019,"📢 ÚLTIMA OPORTUNIDAD! 
Revivan la magia de El Dorado World Tour mañana en la pantalla gigante en una película que mezcla la espectacularidad de un show grabado en LA con fragmentos de documental!
Información y boletos en https://t.co/hmPDloZ9Ml
ShakHQ https://t.co/Tg4O7v8Jtn"
Fri Nov 15 03:15:11 +0000 2019,RT @CinemarkHoyts: Mañana son las últimas funciones de @shakira! ¿Ya tenés tus entradas? https://t.co/FvZjwWxyUv https://t.co/P62JTuA6QR
Thu Nov 14 21:11:10 +0000 2019,"Estoy leyendo todos sus mensajes y se me hace un nudo en la garganta de emoción!!!! 
Qué lindo saber que han cantado bailado,reído y sentido conmigo viendo esta peli en la que hemos puesto el corazón! 
Mi equipo y yo estamos felices de saber cuanto la han disfrutado!!!
💋💋💋"
Thu Nov 14 21:09:16 +0000 2019,Omg! Esto me ha hecho sonreír! Gente bailando en los cines!! Eso sí que es nuevo!! Me encanta!! #ShakiraFilm https://t.co/sup0ataj8F
Thu Nov 14 14:16:06 +0000 2019,"LA FRANCE! C’est à votre tour de profiter, pour un soir seulement, de l’expérience #ShakiraFilm dans les salles de cinéma de votre beau pays.
Retrouvez la salle la plus proche de chez vous ici: https://t.co/dRREmsaq4N
Merci. 
ShakHQ https://t.co/RgZc6RNeZp"
Thu Nov 14 13:42:37 +0000 2019,"RT @Brunaelle: Today, Hoy 😁
El Dorado World Tour @shakira @xavimenos 
Le 14 novembre 2019 🇨🇵
Le film/concert au ciné pour revivre les bons…"
Thu Nov 14 13:36:40 +0000 2019,"RT @NRJhitmusiconly: 🚨 @shakira a un message pour vous ! 😱
""Shakira In Concert: El Dorado World Tour"" sort aujourd'hui, au cinéma, avec #NR…"
Thu Nov 14 02:47:45 +0000 2019,"RT @GusMedina9: En Argentina, aún pueden ver #ShakiraFilm el viernes, que también hay función. El cine fue una fiesta. Y me imagino en los…"
Thu Nov 14 02:47:24 +0000 2019,"RT @OmarAlvarezDice: No tengo palabras para describir #ShakiraFilm y solo puedo agradecer a @Shakira por regalarnos esa joya.

Qué Dios se…"
Thu Nov 14 02:47:06 +0000 2019,"RT @juniormarcon: Hoje revivi todas as emoções que senti ao vivo, e ainda consegui ver um lado tão humano e vulnerável da @Shakira que fez…"
Thu Nov 14 02:46:57 +0000 2019,"RT @DiegoAmezola3: Gracias @shakira es una experiencia única al borde los sentimientos y piel de Gallina con el Film de El dorado
#Shakira…"
Thu Nov 14 02:46:46 +0000 2019,RT @Dank1985: Fui muy feliz 😍 #ShakiraFilm https://t.co/N2wgVOG6Np
Wed Nov 13 23:36:04 +0000 2019,"RT @AldanaVicente91: Sé que no lo leerás pero... GRACIAS @shakira por compartir con nosotros tu parte más personal en el #ShakiraFilm, GRAC…"
Wed Nov 13 23:34:36 +0000 2019,RT @cesarMachadoV: Es hoy! Es hoy! @shakira #ShakiraFilm  🥰🎥👸🏼✨ https://t.co/f9SbHSpSXA
Wed Nov 13 23:13:01 +0000 2019,"I’m so moved, so deeply touched by all of you tonight. 
Thanks for watching this film with such enthusiasm. 
I’m overwhelmed with emotion!Thanks for sharing this feeling with me. ❤️ #ShakiraFilm"
Wed Nov 13 23:12:27 +0000 2019,"Estoy tan conmovida por todos ustedes. Han tocado mis fibras más sensibles esta noche. 
Gracias por ver esta peli con tanta emoción! Y Gracias por compartir conmigo este sentimiento! ❤️#ShakiraFilm"
Wed Nov 13 22:04:54 +0000 2019,"RT @FeimM_: Just left the theater in tears. This film was just PERFECT, representing how FUN the tour was in every way and showing @shakira…"
Wed Nov 13 22:04:19 +0000 2019,"RT @shakelikeshak: That was literally incredible, I had goosebumps the whole way through. It was amazing to relive, thank you so much @shak…"
Wed Nov 13 21:46:59 +0000 2019,RT @LuisaSantander2: Aparecí con mi cartel en la película de @shakira sigo sin creérmela. Llore las 2 horas y me lo goce como si fuera el c…
Wed Nov 13 21:39:22 +0000 2019,"You guys are melting my heart tonight! Thank you for your response to this movie, which is my way of showing you that you are the best fans an artist could ever wish for, and that you fill my music with purpose! #ShakiraFilm https://t.co/W1a93jdeTZ"
Wed Nov 13 21:27:31 +0000 2019,Con la familia en los cines momentos antes de ver la peli de “El Dorado”. #ShakiraFilm https://t.co/Y1A0vZeTpg
Wed Nov 13 21:00:48 +0000 2019,"RT @teamoshak: @shakira THE FILM IS AMAZING! SO PURE, HONEST, SWEET, INSPIRING❤ Your music will be a soundtrack for my life forever!!! In l…"
Wed Nov 13 20:55:00 +0000 2019,"RT @Helly_K: @shakira, going home after #ShakiraFilm
It was wonderful, honest, inspiring, one of a kind, sweet, lot of kindness&amp;positive vi…"
Wed Nov 13 20:29:40 +0000 2019,"RT @CassandrNova: OMG Legend @Shakira
This was beyond my expectations. It was INCREDIBLE. Got relive every moment.
Such an amazing movie. W…"
Wed Nov 13 19:23:18 +0000 2019,RT @MenInThisTownn: Acabo de terminar #ShakiraFilm.... en DUBAI... ESPECTACULAR!! 🇦🇪 @Shakira https://t.co/Gjx9UBOTN8
Wed Nov 13 19:21:24 +0000 2019,"RT @Maungotree: OK, I'm watching El Dorado World tour, she's now being a she wolf and I literally want to cry #ShakiraFilm"
Wed Nov 13 19:21:12 +0000 2019,RT @ignaciodipe: @shakira ya estamos dentro desde Madrid!! Ahora toca disfrutar de #ShakiraFilm https://t.co/ggd3dLsv7B
Wed Nov 13 19:07:14 +0000 2019,"RT @rogajes: Preparados para ver a @Shakira #ElDoradoWorldTour en Jerez de la Frontera (Cádiz) 
#ShakiraFilm
#CinesYelmo https://t.co/mlS02…"
Wed Nov 13 19:05:19 +0000 2019,RT @ShakiraUniverso: @shakira #ShakiraFilm Belgium is thriling to see the edwt movie 😍 https://t.co/F9CcVyuln2
Wed Nov 13 19:05:04 +0000 2019,RT @fangirlKim9618: Going to see @shakira's #ShakiraFilm in a few minutes! So excited!!😍🇳🇱 https://t.co/1SbLhTGUsK
Wed Nov 13 19:03:53 +0000 2019,RT @JesusVillaWolf: ¡Que empieza! @shakira #ShakiraFilm 😍 https://t.co/hqGFPDooCA
Wed Nov 13 19:03:45 +0000 2019,RT @RubenRengifo208: @shakira finalmente aquí #ShakiraFilm #ElDoradoWorldTour 💛 https://t.co/FbPFFOLukl
Wed Nov 13 17:48:15 +0000 2019,RT @shakira_nz: Time to watch #SHAKIRAFILM ♥️♥️♥️ @shakira #ElDoradoFilm https://t.co/Mlk36R7J5V
Wed Nov 13 17:10:39 +0000 2019,RT @MenInThisTownn: #ElDoradoWorldTour #Dubai @shakira  #Dubai 🇦🇪 https://t.co/IjgEuG5igf
Wed Nov 13 17:01:53 +0000 2019,RT @DaanyRazo: Justo en el día del #ShakiraFilm me llegó la playera oficial del film para usarla en el cine 😍😍😍 @shakira https://t.co/OsMKk…
Wed Nov 13 16:39:14 +0000 2019,"RT @WenCalm: @Shakira TE AMOO💖💖 YA SUPER LISTA 😍 UNA VENEZOLANA DESDE 
MEDELLIN🎉🎉🎉 MI IDOLO DE TODA LA VIDA🙏💚💚💚 https://t.co/bwNVUmExSz"
Wed Nov 13 16:39:09 +0000 2019,"RT @SoyFernandoE: ES HOY ES HOOYYYY!! 
#ShakiraFilm #ShakiraInConcert #ElDoradoWorldTour .@shakira https://t.co/mGgl3FzFTF"
Wed Nov 13 16:39:06 +0000 2019,"RT @luuissantos: Estoy tan nervioso no puedo creer que hace un año estaba gritando, revivirlo sera otro nivel @shakira  #ElDoradoWorldTour…"
Wed Nov 13 15:57:44 +0000 2019,"RT @nasti_ri: @shakira @billboard @leilacobo Thank you for the opportunity to see this concert! LOVE FROM SIBERIA, RUSSIA 🇷🇺 ❤️❤️❤️❤️❤️❤️❤️…"
Wed Nov 13 15:34:24 +0000 2019,"Si esta noche van a ver el #ShakiraFilm (horarios y boletos en https://t.co/3fD2MBnBjW) no se pierdan una entrevista en exclusiva con Shakira realizada por la periodista de @billboard, @leilacobo! Se proyectará al finalizar los créditos!
ShakHQ https://t.co/xIem0gCjvn"
Wed Nov 13 15:33:42 +0000 2019,"If you’re going to see #ShakiraFilm tonight (info/tix https://t.co/3fD2MBnBjW) stick around after the movie to watch Shak’s exclusive interview with @billboard’s @leilacobo! It’ll run directly after the credits.
ShakHQ https://t.co/yfakEtSaq5"
Wed Nov 13 14:17:30 +0000 2019,"RT @FeimM_: Today is THE day!!! @shakira i’m so so excited to experience the #ShakiraInConcert with all the other fans tonight, especially…"
Wed Nov 13 14:17:12 +0000 2019,"RT @xantiago1107: Inevitable!!!
@shakira
#ShakiraFilm https://t.co/wrtzOhzckv"
Wed Nov 13 14:16:23 +0000 2019,"RT @andreita1423: Hoy estoy lista para revivir este magnifico momento, esta vez desde la pantalla grande y con la mejor compañía, la de una…"
Wed Nov 13 14:15:42 +0000 2019,"RT @TrafalgarRel: Tonight, @shakira In Concert: El Dorado World Tour will come to the big screen in cinemas all over the world. 

Visit htt…"
Wed Nov 13 14:13:58 +0000 2019,"RT @SonyMusicLatin: ¡Ya está disponible el álbum en vivo de @Shakira, El Dorado World Tour, como antesala al estreno del #ShakiraFilm esta…"
Wed Nov 13 12:46:42 +0000 2019,Hoy! #ShakiraFilm https://t.co/8DWVm5H4Iw
Wed Nov 13 12:45:30 +0000 2019,Today! #ShakiraFilm https://t.co/c4Js5WYEV1
Wed Nov 13 12:25:16 +0000 2019,RT @patelo2010: @shakira #GraciasShakira #ElDoradoWorldTour pasó por #Sydney mis 3 🦘 me acompañaron. Espectacular!! https://t.co/5Kj7HNCJWt
Wed Nov 13 12:02:32 +0000 2019,RT @shakira_nz: @shakira Wellington New Zealand 💕😭💕 loved the film!! https://t.co/Asr34brLsp
Wed Nov 13 11:28:23 +0000 2019,"Ha llegado el día! Esta noche en exclusiva #ShakiraFilm en cines alrededor del mundo! Información y tíquets en https://t.co/3fD2MBnBjW 
No te lo pierdas! Déjanos saber dónde iras a verla y comparte tus fotos! ShakHQ https://t.co/6UMCtxMCfY"
Wed Nov 13 10:11:57 +0000 2019,RT @JulieCiccarini: @shakira Australia gets it first!!! We danced and sang and cheered at the theatre!!! Come to Sydney next time!!! 💛
Wed Nov 13 10:11:30 +0000 2019,Today’s the day! #ShakiraFilm is in cinemas worldwide for one night only! Info / tix at https://t.co/3fD2MBnBjW. Let us know where you’re watching and send pics! ShakHQ https://t.co/Ifu4DrUmfu
Wed Nov 13 05:05:53 +0000 2019,"YA DISPONIBLE! Para celebrar el estreno del #ShakiraFilm esta noche, el álbum en vivo de El Dorado World Tour ya puede ser escuchado en sus plataformas favoritas! https://t.co/1KOMq9nwr1 ShakHQ https://t.co/dW2TdwVQUs"
Wed Nov 13 05:02:44 +0000 2019,"OUT NOW! To celebrate tonight’s worldwide screening of #ShakiraFilm, the El Dorado World Tour live album is available now. Listen at https://t.co/1KOMq9nwr1 ShakHQ https://t.co/RAFzAflGua"
Wed Nov 13 04:01:05 +0000 2019,"RT @caamlaas: @shakira Desde Cochabamba-Bolivia, ya estamos listos y ansiosos!!! #ShakiraFilm #birthdaygift https://t.co/3r7sSGEPhQ"
Wed Nov 13 04:00:47 +0000 2019,RT @MikebyNature: Mañana al #ShakiraFilm #ShakiraInConcert @shakira  💛💛💛💛💛 https://t.co/m4MZ14TlfS
Wed Nov 13 04:00:40 +0000 2019,"RT @JuliSanchez818: @shakira Listo para ver #ShakiraFilm #ElDoradoWorldTour 
MANIZALES - COLOMBIA
🇨🇴 https://t.co/ckOUEBsVpB"
Wed Nov 13 03:52:01 +0000 2019,"RT @kicknpac: #ElDoradoWorldTour: Saw @shakira in:
San Diego 
Las Vegas, &amp;
Los Angeles (hope I made the final cut 🤗) 
Now I am REALLY, REAL…"
Wed Nov 13 03:51:21 +0000 2019,"RT @shakiramyr: Manila, Philippines is ready! 🇵🇭🇵🇭See you on Nov 16! 🇵🇭 @shakira #ShakiraFilm #ElDoradoWorldTour #ShakiraInConcert https://…"
Wed Nov 13 03:49:27 +0000 2019,"RT @jollyheartjen: Tomorrow is the opening of #ShakiraFilm and so I'm taking myself tomorrow night. Then, Sunday night, I'm taking my mom!!…"
Wed Nov 13 03:48:40 +0000 2019,RT @Neftali_Marley: Never in my many years of being a Shakira fan would have thought I was going to relive one of her concerts in the movie…
Tue Nov 12 23:48:04 +0000 2019,RT @Hastiperspolisi: @shakira 🎉💕 https://t.co/mcQxNvYpvK
Tue Nov 12 23:45:36 +0000 2019,RT @LiveNation: TOMORROW celebrate @shakira's triumphant return to the stage in a thrilling concert film documenting her acclaimed El Dorad…
Tue Nov 12 23:43:24 +0000 2019,RT @Shakifanatico: Alistando los boletos para ver a @shakira  en #ShakiraFilm porque @LasCaderasMex  tenemos reservada una sala para el vie…
Tue Nov 12 22:24:35 +0000 2019,RT @chrstian0ficial: Listo mañana para el #SHAKIRAFILM que felicidad tuve la oportunidad de conocerte y ahora verte en pantalla grande comp…
Tue Nov 12 22:24:29 +0000 2019,"RT @Michelletslm: @shakira Desde Madrid 🤩❤️🎬🍿
#ShakiraFilm https://t.co/V08smJH0De"
Tue Nov 12 20:53:59 +0000 2019,"Just one day left until the El Dorado movie premiere! 
79 countries for one night only! Where are you going to watch it?
#ShakiraFilm https://t.co/VEjzmow3ml"
Tue Nov 12 20:51:11 +0000 2019,"Queda un día para el estreno de la película de El Dorado World Tour! 
79 países y sólo durante una noche! Dónde la van a ver? 
#ShakiraFilm https://t.co/KstLq7c2Mt"
Tue Nov 12 20:48:07 +0000 2019,RT @OmarAlvarezDice: Y se agotó #ShakiraFilm en Barranquilla para el 13 y 15 de Nov. 😍👏🏽😍 #2Días https://t.co/n0Rp8bmj9A
Tue Nov 12 20:48:07 +0000 2019,RT @OmarAlvarezDice: Y se agotó #ShakiraFilm en Barranquilla para el 13 y 15 de Nov. 😍👏🏽😍 #2Días https://t.co/n0Rp8bmj9A
Tue Nov 12 20:43:06 +0000 2019,RT @LeonelaLopez92: @shakira 🤗 ♥🍿 #ShakiraFilm  sala casi agotada en Salta - Argentina 🇦🇷 listos para verte mañana en la pantalla GRANDE ❤️…
Tue Nov 12 20:42:57 +0000 2019,RT @gustavoavesanto: Aquí en Oaxaca las fechas ya estan casi agotadas también y ya estamos listos para ver el #ShakiraFilm y emocionarnos…
Tue Nov 12 20:41:25 +0000 2019,RT @RocNation: The world-wide cinema screening of @shakira's #ShakiraFilm is TOMORROW! 🌟Find your local screening theater and book your tic…
Tue Nov 12 20:39:49 +0000 2019,"RT @Kettlefan1: TOMORROW!💃🏼
@shakira https://t.co/5PVYtCU2bD"
Tue Nov 12 20:37:56 +0000 2019,RT @Cinemark: Head over to our Instagram where we're giving away a SIGNED @Shakira movie poster and El Dorado cd 👉 https://t.co/CzOGteYFmD…
Tue Nov 12 13:46:56 +0000 2019,"El #ShakiraFilm llega MAÑANA y por solamente una noche! 
Conozcan su sala más cercana y consigan sus boletos ingresando en https://t.co/hmPDloZ9Ml
ShakHQ https://t.co/CubTIntn2i"
Tue Nov 12 13:45:30 +0000 2019,"The worldwide cinema screenings of #ShakiraFilm are TOMORROW! 
Find your local screening &amp; book tickets (limited availability!) at https://t.co/hmPDloZ9Ml now.
ShakHQ https://t.co/vWZhYJeNzK"
Tue Nov 12 12:53:00 +0000 2019,RT @andmonteiros: @shakira Um dia para o #shakirafilm! Ingressos esgotados em São Paulo!!! 🇧🇷🇧🇷🇧🇷 https://t.co/5kaZjiT8fp
Tue Nov 12 12:51:59 +0000 2019,"RT @nubia_silvestre: Aqui em SP (Brasil) !!! 
Nossa Diva arrasando!
Falta 1 dia! ❤ #ShakiraFilm TE AMO SHAK @shakira https://t.co/vDPeql8vI4"
Tue Nov 12 12:51:32 +0000 2019,RT @leorangelm: Waiting to see you again @shakira https://t.co/jyqp6oYJ7E
Tue Nov 12 11:52:05 +0000 2019,RT @drunkira: 😮😮 @shakira ♥🍿 #ShakiraFilm https://t.co/TtEiIfsO03
Tue Nov 12 11:51:32 +0000 2019,RT @Shaki016: #ShakiraFilm agotado en @Cinepolis Cuernavaca 🔥🔥13 &amp; 15 #ElDoradoWorldTour @xavimenos @sonymusicmexico https://t.co/NZ3bQiuyaT
Mon Nov 11 21:09:31 +0000 2019,"Check out what I spotted as I passed by the movie theater. Looks good. We should totally go! 😆
#ShakiraFilm #TwoDays https://t.co/0Pvzg9Opx8"
Sun Nov 10 15:17:11 +0000 2019,Tres días para el estreno de la peli de El Dorado!!! Three days until the global El Dorado movie screenings!!! #ShakiraFilm https://t.co/zESOPLZzpJ
Fri Nov 08 23:53:15 +0000 2019,En el set de grabación. Haciendo la campaña del nuevo perfume 🔥 On set... new perfume in the works 🔥 #ShakiraPerfumes https://t.co/gLk5ZPaqeL
Fri Nov 08 21:43:20 +0000 2019,ANUNCIAMOS NUEVO ÁLBUM EN VIVO! El próximo miércoles - el día del #ShakiraFilm (boletos e info: https://t.co/pZIUIFUlor) Shak también va a lanzar el álbum en vivo de El Dorado World Tour! Chantaje ya disponible! Reservar álbum https://t.co/4jBkZ9B41h ShakHQ https://t.co/94VectIJrq
Fri Nov 08 19:28:46 +0000 2019,LIVE ALBUM ANNOUNCEMENT! On Nov 13 - the day of the worldwide screenings of #ShakiraFilm (info/tix https://t.co/pZIUIFUlor) - Shak is releasing the El Dorado World Tour live album! Chantaje is available to stream now + click to pre-save the album! https://t.co/1Zt712pWA0 ShakHQ https://t.co/u4W5qtOula
Thu Nov 07 21:35:52 +0000 2019,RT @ageografa: @shakira São Paulo Brasil 🇧🇷 🤩♥️ #ShakiraFilm https://t.co/dXBcGbzwsL
Thu Nov 07 21:35:25 +0000 2019,RT @RubenRengifo208: @shakira Lo veré en París 💛 #ShakiraFilm https://t.co/8k5Bfkq0gV
