created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Thu Oct 19 19:51:32 +0000 2017,Happy 4th birthday,0.15,5.6,5.2,59.97,1,5.35,5th and 6th grade
Thu Oct 19 11:16:28 +0000 2017,SO excited to perform at the this year See you guys on Nov 12th P.S. Voting is still open MTVEMA,6.5,3.7,1.7,86.71,2,2.99,3rd and 4th grade
Wed Oct 18 23:31:26 +0000 2017,What did you guys think of SimplyComplicated,6.24,6.0,7.6,64.37,1,11.55,5th and 6th grade
Wed Oct 18 19:48:59 +0000 2017,Thank you so much for letting us know We ve fixed this and closed captioning is there now SimplyComplicated,6.24,8.3,10.1,69.11,1,9.86,11th and 12th grade
Wed Oct 18 18:12:31 +0000 2017,Recording a DREAM COLLABORATION today dreams DO come true,7.59,8.0,8.7,53.88,1,12.5,7th and 8th grade
Wed Oct 18 16:35:40 +0000 2017,SimplyComplicated,19.48,43.8,59.1,-217.19,1,53.2,43rd and 44th grade
Wed Oct 18 07:45:52 +0000 2017,"Thank you for your honesty Lizzie, I have so much respect and admiration for you",7.54,5.6,6.8,81.63,1,7.24,7th and 8th grade
Wed Oct 18 05:02:19 +0000 2017,Love you Thank you so much for watching SimplyComplicated,7.59,6.8,8.7,62.34,1,12.5,7th and 8th grade
Wed Oct 18 04:54:34 +0000 2017,thanks so much brianna,7.78,3.7,2.9,75.88,1,4.35,3rd and 4th grade
Wed Oct 18 00:15:01 +0000 2017,The amazing director of SimplyComplicated Thank you for bringing this idea to life. Love you,8.59,8.0,10.6,64.71,1,11.88,8th and 9th grade
Tue Oct 17 23:21:17 +0000 2017,you're so cute thank you for watching SimplyComplicated,7.98,6.4,10.8,63.36,1,14.46,7th and 8th grade
Tue Oct 17 23:04:22 +0000 2017,SimplyComplicated,19.48,43.8,59.1,-217.19,1,53.2,43rd and 44th grade
Tue Oct 17 22:20:16 +0000 2017,SimplyComplicated,19.48,43.8,59.1,-217.19,1,53.2,43rd and 44th grade
Tue Oct 17 21:12:50 +0000 2017,thank YOU for watching SimplyComplicated,10.2,10.0,15.0,32.56,1,20.04,9th and 10th grade
Tue Oct 17 20:24:50 +0000 2017,SimplyComplicated,19.48,43.8,59.1,-217.19,1,53.2,43rd and 44th grade
Tue Oct 17 19:29:11 +0000 2017,Thank you Love you SimplyComplicated,7.04,7.6,11.2,49.48,1,15.4,7th and 8th grade
Tue Oct 17 18:31:32 +0000 2017,Love you SimplyComplicated,9.05,12.7,17.8,9.21,1,20.83,12th and 13th grade
Tue Oct 17 18:10:11 +0000 2017,THANK YOU,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Tue Oct 17 17:59:33 +0000 2017,this is amazing SimplyComplicated,11.73,13.1,15.9,8.2,1,20.3,11th and 12th grade
Tue Oct 17 17:35:19 +0000 2017,hahahahahaha yes SimplyComplicated,14.31,32.8,30.3,-134.62,1,36.32,32nd and 33rd grade
Tue Oct 17 17:25:21 +0000 2017,Love you SimplyComplicated,9.05,12.7,17.8,9.21,1,20.83,12th and 13th grade
Tue Oct 17 17:12:09 +0000 2017,Proud to present SimplyComplicated. Watch the full documentary now on YouTube,6.78,5.4,10.0,65.89,2,13.67,9th and 10th grade
Tue Oct 17 16:04:18 +0000 2017,SimplyComplicated 1 more hour...,7.78,9.6,14.7,33.58,1,14.5,14th and 15th grade
Tue Oct 17 01:12:00 +0000 2017,SimplyComplicated premieres on tomorrow at 10am PT Can t wait to share this with you guys,6.4,7.2,8.4,72.16,1,9.28,8th and 9th grade
Mon Oct 16 23:58:54 +0000 2017,10am PT tomorrow SimplyComplicated,7.78,15.5,17.1,-8.73,1,21.75,15th and 16th grade
Mon Oct 16 22:32:25 +0000 2017,Ready for a big week,0.25,-1.9,-4.0,117.16,1,-3.17,1st and 2nd grade
Mon Oct 16 17:58:53 +0000 2017,How do I make it so all my interviews have puppies Thanks,6.86,4.4,2.6,84.68,1,4.05,5th and 6th grade
Mon Oct 16 01:04:28 +0000 2017,Beautiful inside amp out Thank you for inviting me to perform There s still time to donate at SomosUnaVoz,7.9,8.3,9.6,69.11,1,9.28,9th and 10th grade
Sun Oct 15 23:53:41 +0000 2017,Feeling really overwhelmed with love and support lately. I fucking love you all so much. My fans are the BEST IN THE UNIVERSE,8.14,2.8,3.5,89.04,3,5.81,2nd and 3rd grade
Sun Oct 15 23:52:07 +0000 2017,Love you Ellen,0.15,-2.7,-1.2,119.19,1,-2.38,0th and 1st grade
Sun Oct 15 23:51:11 +0000 2017,Love you.. thank you for always supporting me,6.01,4.1,4.9,80.28,1,6.45,3rd and 4th grade
Sun Oct 15 00:02:58 +0000 2017,Love you,0.1,-3.1,-4.0,120.21,1,-10.31,-1th and 0th grade
Sat Oct 14 23:40:11 +0000 2017,My Lovatics SimplyComplicated,14.31,21.0,22.5,-50.02,1,26.63,20th and 21st grade
Sat Oct 14 22:47:27 +0000 2017,Performing tonight at OneVoice Somos Live to support relief efforts Watch at 8 7c on amp 10 9c on NBC SomosUnaVoz,9.19,9.1,9.9,67.08,1,8.41,8th and 9th grade
Fri Oct 13 22:42:39 +0000 2017,P.S. Congrats on FeelsGreat Perfect timing because it s a must have for any workout playlist,9.36,7.2,9.2,72.16,1,9.63,6th and 7th grade
Fri Oct 13 22:38:22 +0000 2017,Took over Workout Playlist for the week Listen here,5.84,2.1,5.6,96.18,1,8.67,5th and 6th grade
Fri Oct 13 04:26:31 +0000 2017,I love you guys,0.2,-2.3,-5.4,118.18,1,-5.81,-1th and 0th grade
Fri Oct 13 02:36:24 +0000 2017,TBT Thank you for the incredible work you did at the JBLxDemi popup in NYC You are incredible,7.16,8.0,7.4,70.13,1,6.9,6th and 7th grade
Thu Oct 12 23:53:02 +0000 2017,What makes you SimplyComplicated,7.78,9.6,14.7,33.58,1,18.85,11th and 12th grade
Thu Oct 12 23:00:59 +0000 2017,Support those risking their lives on the front lines of the devastating NorthBayFires Donate now to,9.36,8.4,11.3,63.7,1,12.87,8th and 9th grade
Thu Oct 12 19:15:21 +0000 2017,Congrats on your new book mom So proud of you FallingWithWings,7.05,4.0,6.3,85.69,1,8.97,5th and 6th grade
Thu Oct 12 15:19:52 +0000 2017,Psst If you re a VIP member you can get 50 off my collection Sale ends today,5.41,5.2,3.7,88.06,1,2.9,5th and 6th grade
Wed Oct 11 23:57:43 +0000 2017,Taking over the Instagram Story tonight at the SimplyComplicated premiere,8.87,10.7,13.7,35.95,1,18.36,11th and 12th grade
Wed Oct 11 18:55:21 +0000 2017,Every donation amp form of assistance counts My thoughts amp prayers are with amp her family who lost everything in the CA fires.,6.15,9.9,12.0,65.05,1,9.75,9th and 10th grade
Tue Oct 10 21:01:52 +0000 2017,I feel fortunate to be a part of such an incredible team focused on mental health amp providing help to those in need. WorldMentalHealthDay,8.77,11.5,13.3,55.58,1,10.8,15th and 16th grade
Tue Oct 10 21:00:27 +0000 2017,A year ago I became a partner at which is a treatment center for mental health and addiction. WorldMentalHealthDay,7.9,10.7,11.9,52.19,1,11.72,11th and 12th grade
Tue Oct 10 16:12:03 +0000 2017,LOVE YOU,0.1,-3.1,-4.0,120.21,1,-10.31,-1th and 0th grade
Tue Oct 10 16:07:54 +0000 2017,Proud to share the trailer for SimplyComplicated with you guys Can't wait for you to watch on 10 17,6.24,7.2,8.1,77.57,1,7.14,6th and 7th grade
Tue Oct 10 15:05:19 +0000 2017,Got something for you at 9am PT...,0.35,0.1,0.9,106.67,1,0.76,0th and 1st grade
Tue Oct 10 00:29:34 +0000 2017,Thanks amp of course my amazing Lovatics for sharing your evening with me in NYC TellMeYouLoveMe iHeartDemiLovato,9.12,8.7,14.0,62.68,1,15.54,8th and 9th grade
Sat Oct 07 23:36:08 +0000 2017,Even when I lose my voice on stage my fans know how to keep me from being down.. thank you my Lovatics I love you,1.87,7.1,7.8,88.4,1,3.2,7th and 8th grade
Sat Oct 07 21:48:31 +0000 2017,Every piece from my collection was designed to empower women and girls everywhere GirlUp,7.71,8.8,10.8,57.27,1,13.22,8th and 9th grade
Sat Oct 07 18:39:59 +0000 2017,Throwing a TellMeYouLoveMe Release Party with in NYC TONIGHT at 7pm iHeartDemiLovato Watch here,8.84,8.8,13.2,57.27,1,16.12,8th and 9th grade
Fri Oct 06 16:46:41 +0000 2017,Thanks for having me yesterday Feeling better amp glad I got to perform for you guys TellMeYouLoveMe,7.27,7.6,10.3,71.14,1,11.08,6th and 7th grade
Thu Oct 05 20:49:13 +0000 2017,Ahhhh Thank you for the BestPop nomination at this year s Voting is now open,8.59,8.0,5.5,64.71,1,6.08,8th and 9th grade
Thu Oct 05 20:39:32 +0000 2017,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Thu Oct 05 16:53:00 +0000 2017,On the cover of with Susanne Daniels amp SimplyComplicated is coming on Oct. 17th,6.59,7.6,8.5,65.73,1,9.91,7th and 8th grade
Thu Oct 05 05:13:35 +0000 2017,Performing on the tomorrow morning See you guys bright and early SORRYNOTSORRY,6.86,10.3,10.9,42.38,1,14.2,10th and 11th grade
Thu Oct 05 04:56:19 +0000 2017,Love this so much,0.2,-2.3,-3.0,118.18,1,-2.91,-1th and 0th grade
Thu Oct 05 04:51:21 +0000 2017,Took over the TeenParty playlist on and added a few of my favorite songs,5.46,4.0,5.4,91.11,1,6.55,6th and 7th grade
Thu Oct 05 02:30:32 +0000 2017,Love you Ellen,0.15,-2.7,-1.2,119.19,1,-2.38,0th and 1st grade
Thu Oct 05 01:56:15 +0000 2017,Blue legging type of day Purchase anything from the store today and you'll get a free tank,6.34,5.2,7.6,88.06,1,7.31,7th and 8th grade
Wed Oct 04 19:24:53 +0000 2017,Signing a ton of posters for you guys Get TellMeYouLoveMe from before tomorrow and I'll send you one,6.28,6.8,9.3,78.59,1,8.87,6th and 7th grade
Wed Oct 04 18:09:08 +0000 2017,It s Mental Illness Awareness Week. A reminder we should speak up not only this week but every week. BeVocalSpeakUp,8.08,6.0,6.2,69.79,2,8.5,5th and 6th grade
Wed Oct 04 16:23:04 +0000 2017,Performed on yesterday and it's airing today There's a sneak peek at SimplyComplicated too Love you Ellen,7.27,8.7,11.8,62.68,1,12.12,8th and 9th grade
Wed Oct 04 02:59:04 +0000 2017,If you can't make it to a donation center now has an Amazon registry Praying for you Puerto Rico,9.57,8.3,7.4,69.11,1,6.21,9th and 10th grade
Wed Oct 04 00:18:14 +0000 2017,TellMeYouLoveMe to unlock the filter on SnapChat,10.75,3.7,10.3,81.29,1,14.86,2nd and 3rd grade
Wed Oct 04 00:14:09 +0000 2017,you're so cute,0.15,-2.7,-1.2,119.19,1,-4.29,0th and 1st grade
Wed Oct 04 00:10:03 +0000 2017,Don't mess with me Just kidding thank you for the interview Love you,6.71,3.6,5.4,92.12,1,6.37,6th and 7th grade
Tue Oct 03 15:59:27 +0000 2017,Here we go guys Starting my answer time now over at,5.62,2.9,1.6,94.15,1,3.17,4th and 5th grade
Tue Oct 03 14:45:21 +0000 2017,So fun getting to hang with last week Thank you guys,0.55,1.7,2.1,102.61,1,3.69,1st and 2nd grade
Tue Oct 03 11:24:58 +0000 2017,Thank you amp for having me,0.3,0.9,-1.2,99.23,1,0.45,0th and 1st grade
Tue Oct 03 11:14:53 +0000 2017,Thank you for an AMAZING shoot,6.57,0.9,1.2,99.23,1,3.35,1st and 2nd grade
Mon Oct 02 21:53:29 +0000 2017,Nothing's more awkward than someone staring at you while your song comes on....,7.93,4.8,9.3,83.66,1,9.5,5th and 6th grade
Mon Oct 02 15:54:44 +0000 2017,My heart is broken for Las Vegas. Music is a place to find refuge not fear. Praying for the victims and their families.,6.76,2.8,2.3,89.04,3,4.07,2nd and 3rd grade
Mon Oct 02 01:23:46 +0000 2017,1 in 40 countries Thank you to each and every person that has gotten this record. I love you TellMeYouLoveMe,6.5,3.7,4.5,86.71,2,6.76,3rd and 4th grade
Sun Oct 01 23:35:41 +0000 2017,TellMeYouLoveMe,19.48,8.4,49.7,36.62,1,41.6,-1th and 0th grade
Sun Oct 01 20:36:09 +0000 2017,My friend new show premieres tonight at 8 30 pm ET PT on CBS Here's a sneak peek,5.41,4.4,4.1,95.51,1,2.38,4th and 5th grade
Sun Oct 01 20:33:52 +0000 2017,Thanks mom,0.1,-3.1,0.8,120.21,1,-4.51,-1th and 0th grade
Sun Oct 01 20:26:12 +0000 2017,Happy Birthday Thank you,0.2,3.7,5.3,75.88,1,7.25,-1th and 0th grade
Sun Oct 01 20:15:52 +0000 2017,Thanks for coming,0.15,0.9,3.6,93.81,1,3.43,0th and 1st grade
Sun Oct 01 19:40:01 +0000 2017,Shot a special live performance video of SORRYNOTSORRY with and it's out now,7.93,7.2,8.2,66.74,1,9.96,7th and 8th grade
Sun Oct 01 02:36:08 +0000 2017,TellMeYouLoveMe,19.48,8.4,49.7,36.62,1,41.6,-1th and 0th grade
Sun Oct 01 00:45:13 +0000 2017,TellMeYouLoveMe,19.48,8.4,49.7,36.62,1,41.6,-1th and 0th grade
Sat Sep 30 18:39:27 +0000 2017,By October 5th we need to fill this plane with supplies Find your donation center at Love you Puerto Rico,7.79,8.7,8.8,68.1,1,7.66,8th and 9th grade
Sat Sep 30 17:00:05 +0000 2017,UK I signed a bunch of TellMeYouLoveMe copies for the online store Head over to to get yours,6.28,4.4,7.2,95.51,1,6.61,6th and 7th grade
Sat Sep 30 14:31:29 +0000 2017,UK My performance on the airs tonight at 10pm on Don t miss it,5.46,2.9,2.1,99.57,1,2.43,2nd and 3rd grade
Sat Sep 30 02:48:59 +0000 2017,Thank you to everyone who has made today special. Seeing you guys react to the new music is... I have no words. THANK YOU TellMeYouLoveMe,5.84,2.2,3.0,90.46,4,4.52,2nd and 3rd grade
Sat Sep 30 00:40:48 +0000 2017,Better charge that phone,0.2,1.3,5.3,92.8,1,7.25,0th and 1st grade
Sat Sep 30 00:29:09 +0000 2017,Lovatics Go to amp create a TellMeYouLoveMe playlist Tweet me the link and I m going to RT a few,7.0,7.6,6.7,76.56,1,5.05,6th and 7th grade
Fri Sep 29 19:11:11 +0000 2017,Getting ready to go live from and we're livestreaming on Twitter TellMeYouLoveMe,8.18,4.4,11.7,84.68,1,14.72,4th and 5th grade
Fri Sep 29 16:07:40 +0000 2017,Can t wait to see you guys at the TellMeYouLoveMe signing tonight Get the album from the pop up today if you wanna come JBLxDEMI,8.03,8.3,10.7,79.94,1,7.14,7th and 8th grade
Fri Sep 29 15:53:45 +0000 2017,PROOF LOVATICS ARE EVERYTHING,7.78,9.6,11.2,33.58,1,14.5,11th and 12th grade
Fri Sep 29 14:56:24 +0000 2017,MY FANS ARE THE BEST LOVATICS TELLMEYOULOVEME,8.5,3.7,8.3,81.29,1,12.36,8th and 9th grade
Fri Sep 29 14:40:02 +0000 2017,Love you,0.1,-3.1,-4.0,120.21,1,-10.31,-1th and 0th grade
Fri Sep 29 14:24:54 +0000 2017,Guys We re going on Live today to premiere two performance videos and celebrate TellMeYouLoveMe Tune in at 3pm EST,7.79,8.7,10.9,68.1,1,10.27,11th and 12th grade
Fri Sep 29 08:59:50 +0000 2017,UK I'm so excited to perform at live on Nov. 11th Get tickets at FreeRadioLive,7.54,8.0,6.2,64.71,1,6.08,7th and 8th grade
Fri Sep 29 04:49:39 +0000 2017,Oops,0.05,-3.5,-2.2,121.22,1,-22.21,-1th and 0th grade
Fri Sep 29 04:49:16 +0000 2017,THANK YOU,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Fri Sep 29 04:18:18 +0000 2017,I have the chills reading some of your tweets. You guys are the best fans any musician could ask for. I love you.,1.07,0.4,1.1,105.96,3,2.57,0th and 1st grade
Fri Sep 29 04:14:37 +0000 2017,SO crazy my album TellMeYouLoveMe is finally out after working on it for so long Thank you guys for making my dreams come true,6.8,9.1,10.8,72.5,1,7.9,9th and 10th grade
Fri Sep 29 04:02:46 +0000 2017,TellMeYouLoveMe is here. Proud of this record. I really hope you love it as much as I do.,4.81,0.9,0.4,99.23,3,1.38,0th and 1st grade
Fri Sep 29 01:22:00 +0000 2017,Love you,0.1,-3.1,-4.0,120.21,1,-10.31,-1th and 0th grade
Fri Sep 29 00:02:53 +0000 2017,TellMeYouLoveMeTONIGHT. Sign up to to listen,6.57,4.5,12.2,73.85,1,15.88,6th and 7th grade
Thu Sep 28 20:55:52 +0000 2017,Every song I ve done so far. Can t wait to add TellMeYouLoveMe to this playlist later tonight...,5.84,2.1,3.7,96.18,2,5.13,3rd and 4th grade
Thu Sep 28 16:15:20 +0000 2017,thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Thu Sep 28 16:07:59 +0000 2017,mood,0.05,-3.5,-2.2,121.22,1,-22.21,-1th and 0th grade
Thu Sep 28 16:03:27 +0000 2017,TellMeYouLoveMeTONIGHT T minus 12 hours... Crybaby RuinTheFriendship,13.01,11.9,23.8,22.07,1,28.95,11th and 12th grade
Thu Sep 28 01:49:15 +0000 2017,Lovatics I m hosting my first AnswerTime on Oct 2nd at 12pm ET to celebrate TellMeYouLoveMe Ask away,8.92,8.0,9.3,70.13,1,9.16,8th and 9th grade
Wed Sep 27 20:20:02 +0000 2017,days until TellMeYouLoveMe DaddyIssues Lonely,10.2,10.0,19.7,32.56,1,25.84,9th and 10th grade
Wed Sep 27 16:24:03 +0000 2017,"See you on next week NYC I ll be performing LIVE next Wednesday, October 4th at 3 30pm EST on",1.78,7.6,6.0,76.56,1,3.89,7th and 8th grade
Wed Sep 27 03:38:23 +0000 2017,more days Lovatics Here's a sneak peek at Games and Hitchhiker TellMeYouLoveMe,8.18,5.6,10.9,76.22,1,13.73,6th and 7th grade
Tue Sep 26 18:12:37 +0000 2017,SimplyComplicated has been a long time in the making amp is so special to me. Can't wait to share it on Oct. 17th,5.58,4.2,3.0,85.18,2,3.75,5th and 6th grade
Tue Sep 26 00:38:42 +0000 2017,Premiering something special with this Friday to celebrate TellMeYouLoveMe Sign up for more info,9.97,8.8,13.5,57.27,1,16.52,9th and 10th grade
Mon Sep 25 22:33:32 +0000 2017,Pre save TellMeYouLoveMe if you want to hear it as soon as it drops on,5.43,3.2,3.6,98.55,1,3.76,3rd and 4th grade
Mon Sep 25 19:25:08 +0000 2017,Happy Monday Only days until TellMeYouLoveMe Pre order here,5.84,8.0,9.8,53.88,1,13.83,3rd and 4th grade
Mon Sep 25 00:09:06 +0000 2017,SORRYNOTSORRY but Lovatics are slaying on,11.83,10.4,9.8,31.55,1,13.97,9th and 10th grade
Sun Sep 24 15:09:18 +0000 2017,It s an honor to be the new Mental Health Ambassador for Excited for the pilot program planned with in Iraq,7.69,9.1,8.6,67.08,1,6.73,8th and 9th grade
Sat Sep 23 23:28:06 +0000 2017,SexyDirtyLove is now on Add it to your playlists,5.84,0.9,4.0,104.64,1,6.7,3rd and 4th grade
Sat Sep 23 18:35:14 +0000 2017,Weekend vibes. Get my Demi4Fabletics outfit right here,7.98,6.4,10.3,63.36,1,13.7,7th and 8th grade
Sat Sep 23 02:25:16 +0000 2017,TellMeYouLoveMe is one week away guys If you haven t already pre order at to get first chance at tour tickets,6.18,6.8,9.0,84.0,1,7.31,6th and 7th grade
Fri Sep 22 23:54:58 +0000 2017,SexyDirtyLove is on NewMusicFriday this week Thank you,7.98,5.2,10.3,71.82,1,14.46,7th and 8th grade
Fri Sep 22 22:17:16 +0000 2017,Lovatics are so talented. Thanks for sharing these with me So cool watching you guys sing my songs,7.59,3.3,4.3,87.72,2,6.7,4th and 5th grade
Fri Sep 22 14:23:13 +0000 2017,SexyDirtyLove TMYLMpreorder,19.53,14.7,40.8,-6.7,1,44.8,14th and 15th grade
Thu Sep 21 19:51:10 +0000 2017,The destruction in Mexico and Puerto Rico is heartbreaking. Continuing to pray for everyone affected.,11.38,10.9,9.6,30.02,2,13.24,10th and 11th grade
Wed Sep 20 21:31:39 +0000 2017,"If you're that curious about my sexuality, watch my documentary. But I don't owe anybody anything.",6.99,7.6,7.0,54.9,2,8.66,6th and 7th grade
Wed Sep 20 21:30:51 +0000 2017,Just because I'm refuse to label myself for the sake of a headline doesn't mean I'm not going to stand up for what I believe in.,6.14,9.9,10.2,70.47,1,5.11,9th and 10th grade
Wed Sep 20 21:25:30 +0000 2017,Expectant and rude. Watch my documentary and chill out.,7.37,5.0,5.4,66.91,2,6.69,4th and 5th grade
Wed Sep 20 19:34:59 +0000 2017,Who doesn t talk to their BFF exclusively through song lyrics,5.62,4.0,5.9,85.69,1,8.45,5th and 6th grade
Wed Sep 20 17:54:25 +0000 2017,New merch AND don t forget you ll get early tour ticket access too if you pre order here,5.41,7.2,5.4,77.57,1,4.06,7th and 8th grade
Wed Sep 20 17:46:27 +0000 2017,Hmmmm me too Where are you,6.57,2.1,-2.0,90.77,1,-0.54,2nd and 3rd grade
Wed Sep 20 17:43:02 +0000 2017,Mood.,0.05,-3.5,2.6,121.22,1,-22.21,-1th and 0th grade
Tue Sep 19 17:41:28 +0000 2017,Thank you for having me Love you BFFFFFFFF SorryNotSorry,5.84,4.4,8.2,79.26,1,11.86,4th and 5th grade
Tue Sep 19 03:27:44 +0000 2017,Hanging out with my BFF TONIGHT on Don t miss it,5.62,1.7,0.3,102.61,1,1.55,1st and 2nd grade
Tue Sep 19 00:57:15 +0000 2017,Fun fact makes amazing pickles. And yes I opened them early.,6.78,1.9,2.8,91.27,2,4.16,1st and 2nd grade
Sun Sep 17 16:29:41 +0000 2017,I m SO ready to see what you guys got You ready to sing SorryNotSorry with me,5.41,5.2,4.0,88.06,1,3.25,5th and 6th grade
Sat Sep 16 20:29:04 +0000 2017,I my Lovatics. Thank you for last night,5.81,1.3,-0.7,92.8,2,-0.71,-1th and 0th grade
Sat Sep 16 00:42:20 +0000 2017,Speaking at the tomorrow amp we re live streaming the conversation You guys can watch at,7.39,7.2,8.0,72.16,1,8.87,8th and 9th grade
Fri Sep 15 21:50:03 +0000 2017,Big congrats to on his new radio show Tune in at 3pm PT for HouseWork at Beats1JaxJones,6.34,6.4,6.8,79.6,1,6.67,6th and 7th grade
Fri Sep 15 02:49:04 +0000 2017,Wanna see a little behind the scenes of the SORRYNOTSORRY video this video now,6.59,6.4,7.4,74.19,1,9.04,6th and 7th grade
Thu Sep 14 17:23:09 +0000 2017,I m flying YOU out to join me on set amp be in one of my music videos Yes for real All for a good cause GO,1.92,7.9,6.0,86.37,1,0.18,5th and 6th grade
Wed Sep 13 21:28:23 +0000 2017,TMYLMtracklist is out Which song are you guys most excited for Pre order here TellMeYouLoveMe,6.49,6.8,10.9,73.17,1,12.69,6th and 7th grade
Wed Sep 13 16:34:11 +0000 2017,Woke up ready to work. Demi4Fabletics,6.57,4.5,6.7,73.85,1,9.15,6th and 7th grade
Wed Sep 13 04:18:01 +0000 2017,TMYLMtracklist is here Special thanks to my Lovatics for helping me share the song titles,9.64,8.0,9.6,64.71,1,11.13,9th and 10th grade
Tue Sep 12 06:01:48 +0000 2017,Taking over Chart right now Open tap Radio and press to tune in DemiBeats1,5.46,4.0,6.1,91.11,1,7.42,5th and 6th grade
