created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Mon Apr 13 14:57:11 +0000 2020,Very good. Also appreciable to see that the staff is taking proper precautions. This is essential.,6.99,6.4,7.0,63.36,2,9.35,6th and 7th grade
Mon Apr 13 14:56:48 +0000 2020,Remarkable gesture. Wishing you a happy and healthy year ahead.,8.87,6.0,9.0,69.79,1,11.4,8th and 9th grade
Mon Apr 13 14:55:24 +0000 2020,Good.,0.05,-3.5,2.6,121.22,1,-22.21,-1th and 0th grade
Mon Apr 13 14:54:12 +0000 2020,"Had a good discussion on phone today with Prime Minister Nguyen Xuan Phuc of Vietnam, about how we can support each other in the fight against COVID 19. Vietnam is an important pillar of our Act East policy.",7.49,8.3,9.1,69.11,2,8.18,7th and 8th grade
Mon Apr 13 03:43:40 +0000 2020,I bow to those martyrs who were killed mercilessly in Jallianwala Bagh on this day. We will never forget their courage and sacrifice. Their valour will inspire Indians for the years to come.,7.53,5.2,6.6,77.23,3,8.8,5th and 6th grade
Mon Apr 13 03:40:39 +0000 2020,Happy OdiaNewYear and Maha Bishuba Pana Sankranti. May the coming year bring happiness and good health in everyone s lives.,7.29,6.0,8.1,69.79,2,10.82,7th and 8th grade
Sun Apr 12 08:38:00 +0000 2020,"This month s MannKiBaat will take place on the 26th. What are you suggestions for this episode Dial 1800 11 7800 to record your message, write on MyGov or the NaMo App.",5.91,4.8,6.7,89.08,2,6.73,6th and 7th grade
Sun Apr 12 08:37:09 +0000 2020,Satsang and Satkarma are being channelised through community leadership. Thanks to for contributing to a healthier nation. This will help many people IndiaFightsCorona,10.2,8.7,12.1,46.74,3,16.43,10th and 11th grade
Sun Apr 12 08:36:09 +0000 2020,Timely and important message by the youngster,6.24,7.2,8.3,55.91,1,12.36,6th and 7th grade
Sun Apr 12 08:35:46 +0000 2020,Well done,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Sun Apr 12 08:35:16 +0000 2020,The link between sports and fitness is well known. I m happy to see sportspersons taking the initiative to ensure more people download Aarogya Setu.,8.68,7.0,8.2,67.25,2,10.14,8th and 9th grade
Sun Apr 12 08:34:41 +0000 2020,"People from all age groups, diverse individuals and institutions, everyone is coming together to contribute to PM CARES for a healthy India. IndiaFightsCorona",8.9,15.8,17.9,22.75,1,16.54,17th and 18th grade
Sun Apr 12 02:43:05 +0000 2020,"Best wishes to everyone on the special occasion of Easter. We remember the noble thoughts of Lord Christ, especially his unwavering commitment to empowering the poor and needy. May this Easter give us added strength to successfully overcome COVID 19 and create a healthier planet.",9.29,10.3,10.8,47.79,3,12.06,10th and 11th grade
Sat Apr 11 15:16:06 +0000 2020,"Had yet another fruitful interaction with all Chief Ministers, the third such one in the last few days. We continued the extensive deliberations relating to the COVID 19 situation in India.",8.99,10.5,10.5,47.28,2,11.6,10th and 11th grade
Sat Apr 11 15:15:40 +0000 2020,Very inspiring gesture by our former Prime Minister Ji. IndiaFightsCorona,12.03,11.9,13.7,27.49,1,17.78,11th and 12th grade
Sat Apr 11 15:15:00 +0000 2020,"Our hardworking CA fraternity helps keep the world of business healthy and they are also contributing to make the nation healthy, making the fight against COVID 19 stronger by the contribution to PM CARES. IndiaFightsCorona",8.08,15.8,21.5,44.41,1,14.28,15th and 16th grade
Sat Apr 11 15:14:10 +0000 2020,Organisations like and a host of organisations associated with PHD Chamber of Commerce have made valuable contributions towards a healthier India. Great to see this IndiaFightsCorona,9.14,13.1,13.5,24.44,2,16.63,12th and 13th grade
Fri Apr 10 17:34:42 +0000 2020,Here s the first day of SangeetSetu. Seeing such wonderful performances will make you happy. Do watch it tomorrow and the day after if you can.,5.28,4.3,4.3,79.56,3,6.28,4th and 5th grade
Fri Apr 10 17:32:33 +0000 2020,Great Need maximum number of people to have Aarogya Setu on their phones. Let s keep urging citizens to download the App.,8.49,6.4,5.5,68.77,2,7.35,5th and 6th grade
Fri Apr 10 17:31:58 +0000 2020,"Good endeavour by and Enjoy the music, stay home and make the fight against Coronavirus stronger.",6.4,7.2,10.7,72.16,1,11.42,10th and 11th grade
Fri Apr 10 17:31:06 +0000 2020,This gesture by Prosus will have a positive impact on many lives. It will sharpen our fight against COVID 19.,8.08,3.7,4.8,86.71,2,6.76,4th and 5th grade
Fri Apr 10 17:29:31 +0000 2020,Salute to all those at the forefront of fighting COVID 19 Passionate and creative rendition by,9.36,7.2,9.8,72.16,1,11.08,9th and 10th grade
Fri Apr 10 17:29:04 +0000 2020,I laud the family for their contribution to defeat Coronavirus. IndiaFightsCorona,8.49,13.5,14.4,18.01,1,18.42,13th and 14th grade
Fri Apr 10 17:28:29 +0000 2020,Very good gesture by Group. Important for all of us to work together to make India free from COVID 19. IndiaFightsCorona,6.41,6.2,6.2,69.28,2,8.33,5th and 6th grade
Fri Apr 10 07:23:31 +0000 2020,"Had fruitful discussion with my friend, Japanese PM about the COVID 19 pandemic . The Special Strategic amp Global Partnership can help develop new technologies and solutions for the post COVID world for our peoples, for the Indo Pacific region, and for the world.",10.21,11.7,13.5,49.65,2,11.84,11th and 12th grade
Fri Apr 10 07:22:29 +0000 2020,"Spoke today with Prime Minister of Nepal, Shri We discussed the prevailing situation due to COVID 19. I appreciate the determination of people of Nepal to fight this challenge. We stand in solidarity with Nepal in our common fight against COVID 19.",7.71,7.6,8.8,65.73,3,10.14,7th and 8th grade
Fri Apr 10 04:46:52 +0000 2020,Thank you President The India Brazil partnership is stronger than ever in these challenging times. India is committed to contribute to humanity's fight against this pandemic.,9.14,9.5,12.1,49.82,2,14.43,9th and 10th grade
Fri Apr 10 04:44:39 +0000 2020,We have to jointly fight this pandemic. India is ready to do whatever is possible to help our friends. Praying for the well being and good health of the people of Israel.,7.13,5.1,4.3,77.53,3,6.19,6th and 7th grade
Fri Apr 10 03:11:53 +0000 2020,"Lord Christ devoted his life to serving others. His courage and righteousness stand out and so does his sense of justice. On Good Friday, we remember Lord Christ and his commitment to truth, service and justice.",6.86,5.6,7.6,76.22,3,9.38,6th and 7th grade
Thu Apr 09 12:15:46 +0000 2020,Excellent gesture Kudos to the artists for coming together for this. It would be a treat to listen.,6.71,4.4,4.5,79.26,2,6.7,4th and 5th grade
Thu Apr 09 12:14:57 +0000 2020,...,0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Thu Apr 09 12:14:23 +0000 2020,...,0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Thu Apr 09 12:13:51 +0000 2020,Good effort.,11.63,2.9,5.5,77.91,1,-1.61,-1th and 0th grade
Thu Apr 09 12:11:54 +0000 2020,"The role played by Saints, Seers, Community Organisations in serving society is extremely valuable. Their spirit of compassion is remarkable. I would like to laud the Sant Nirankari Mandal for contributing to PM CARES and making the fight against COVID 19 even more effective.",8.31,9.0,10.9,56.55,3,12.17,8th and 9th grade
Thu Apr 09 12:11:04 +0000 2020,"Spoke on phone to President Yoweri Museveni about the challenges arising out of the COVID 19 pandemic. India will support, in every way it can, Uganda s efforts to control the spread of the virus.",9.47,7.8,9.1,70.63,2,8.58,8th and 9th grade
Thu Apr 09 11:34:56 +0000 2020,Had a telephone conversation with President on the prevailing COVID 19 situation and how we can fight this pandemic through cooperation and leveraging the power of technology.,9.65,17.4,18.1,18.69,1,14.8,17th and 18th grade
Thu Apr 09 11:25:31 +0000 2020,"This is very important to do. Remember, Aarogya Setu is more effective when more people around you download it. I hope all of you urge your family members and friends to download this App.",6.52,5.3,5.7,76.93,3,7.29,6th and 7th grade
Thu Apr 09 11:24:58 +0000 2020,Tracks the spread of COVID 19 and notifies you if someone around you is suffering from it. Also lists help desk numbers of various states. Fantastic usage of technology to combat Coronavirus.,8.61,7.5,7.5,60.61,3,10.01,7th and 8th grade
Thu Apr 09 11:24:18 +0000 2020,Only feeling scared of COVID 19 will not help. We have to take the right precautions and fight this pandemic. Aarogya Setu is an important step in that direction. Have you all downloaded it,6.84,4.2,4.4,79.77,4,6.75,6th and 7th grade
Thu Apr 09 11:22:36 +0000 2020,Helping others is an essential part of India s culture. People from all sections of society have been working towards ensuring a Coronavirus free nation. I appreciate Star Cement and Kalyan Bharti Trust for contributing towards PM CARES. IndiaFightsCorona,10.76,9.5,11.3,49.82,3,13.67,10th and 11th grade
Thu Apr 09 07:53:06 +0000 2020,Shri TV Babu did commendable work at the grassroots level in Kerala. His efforts to serve the poor and further social empowerment were noteworthy. Saddened by his demise. My thoughts are with his family and well wishers in this sad hour. Om Shanti.,7.84,5.1,6.5,77.43,4,8.62,6th and 7th grade
Thu Apr 09 06:50:49 +0000 2020,"The courage of is widely known. On CRPF Valour Day today, I salute this brave force and remember the bravery of our CRPF personnel in Gujarat s Sardar Patel Post in 1965. The sacrifices of the brave martyrs will never be forgotten.",7.71,6.4,6.9,74.19,3,7.82,7th and 8th grade
Thu Apr 09 04:46:53 +0000 2020,Fully agree with you President Times like these bring friends closer. The India US partnership is stronger than ever. India shall do everything possible to help humanity's fight against COVID 19. We shall win this together.,6.28,5.6,7.7,70.8,4,10.41,6th and 7th grade
Wed Apr 08 17:21:32 +0000 2020,Commendable contribution by and its employees in this hour of need. It will benefit many Indians.,8.97,7.6,6.7,54.9,2,9.35,8th and 9th grade
Wed Apr 08 17:21:01 +0000 2020,A compassionate gesture by Zoho Corp. Adds immense power in defeating COVID 19 pandemic.,10.75,8.4,7.3,47.45,2,10.27,10th and 11th grade
Wed Apr 08 17:20:34 +0000 2020,The support shown by corporate India in the battle against COVID 19 is appreciable. Wonderful of to contribute to PM CARES. This is a good gesture in ensuring a Coronavirus free India.,8.11,7.5,6.4,60.61,3,8.74,7th and 8th grade
Wed Apr 08 13:49:43 +0000 2020,Had an in depth interaction with leaders of various political parties earlier today. Leaders shared their views on tackling COVID 19 and the way ahead.,8.68,8.2,8.7,58.79,2,10.83,8th and 9th grade
Wed Apr 08 13:49:43 +0000 2020,Had an in depth interaction with leaders of various political parties earlier today. Leaders shared their views on tackling COVID 19 and the way ahead.,8.68,8.2,8.7,58.79,2,10.83,8th and 9th grade
Wed Apr 08 11:28:11 +0000 2020,", ,",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Wed Apr 08 11:28:10 +0000 2020,5,0.05,-3.5,-16.3,121.22,1,-39.61,-1th and 0th grade
Wed Apr 08 09:19:14 +0000 2020,"Aarogya Setu is an important step in our fight against COVID 19. By leveraging technology, it provides important information. As more and more people use it, it s effectiveness will increase. I urge you all to download it.",7.85,7.0,6.3,61.83,4,8.26,7th and 8th grade
Wed Apr 08 01:23:22 +0000 2020,", ,",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Wed Apr 08 01:17:53 +0000 2020,Deeply anguished by the passing away of Indian American journalist Mr. Brahm Kanchibotla. He will be remembered for his fine work and efforts to bring India and USA closer. Condolences to his family and friends. Om Shanti.,8.51,6.9,8.4,67.45,3,10.19,8th and 9th grade
Tue Apr 07 16:38:17 +0000 2020,", IndiaFightsCorona",19.48,55.6,63.9,-301.79,1,53.2,55th and 56th grade
Tue Apr 07 12:21:13 +0000 2020,You can be distant and you can be social. A great video with relevant messages. Have a look.,7.44,2.1,1.2,90.77,3,2.37,1st and 2nd grade
Tue Apr 07 11:43:03 +0000 2020,Spoke to His Majesty Sultan of Oman about COVID 19 and how to limit its impact. Also expressed thanks for HM's personal attention to the well being of the Indian community in Oman.,7.33,8.5,7.9,63.19,2,7.89,7th and 8th grade
Tue Apr 07 11:42:09 +0000 2020,"Exchanged thoughts with Stefan Lofven about the COVID 19 pandemic and ways to fight it. We agreed to explore opportunities for supporting each other, including on research initiatives.",9.41,8.8,12.0,57.27,2,14.03,8th and 9th grade
Tue Apr 07 07:27:20 +0000 2020,Always better to take that extra precaution. Will help you and those around you. I commend the group for this very innovative movement. IndiaFightsCorona,7.32,6.4,8.1,63.36,3,11.03,8th and 9th grade
Tue Apr 07 07:26:36 +0000 2020,Outstanding gesture by the Group. Every contribution matters and will lead to a healthier India. IndiaFightsCorona,10.94,10.0,11.7,37.98,2,15.5,11th and 12th grade
Tue Apr 07 07:25:45 +0000 2020,I appreciate the Zee Group for contributing to PM CARES. This will make our fight against COVID 19 even stronger. IndiaFightsCorona,6.41,5.0,8.7,77.74,2,11.34,5th and 6th grade
Tue Apr 07 03:00:10 +0000 2020,... ... India will fight. India will win Good initiative by our film fraternity.,7.88,8.0,7.9,48.47,2,7.7,7th and 8th grade
Tue Apr 07 02:55:46 +0000 2020,"This WorldHealthDay, let us also ensure we follow practices like social distancing which will protect our own lives as well as the lives of others. May this day also inspire us towards focusing on personal fitness through the year, which would help improve our overall health.",8.55,11.1,13.7,56.59,2,11.61,13th and 14th grade
Tue Apr 07 02:54:46 +0000 2020,"Today on WorldHealthDay, let us not only pray for each other s good health and well being but also reaffirm our gratitude towards all those doctors, nurses, medical staff and healthcare workers who are bravely leading the battle against the COVID 19 menace.",9.81,18.9,23.6,36.29,1,12.09,18th and 19th grade
Mon Apr 06 17:47:00 +0000 2020,"Hang in there, Prime Minister Hope to see you out of hospital and in perfect health very soon.",6.28,6.8,7.7,78.59,1,6.61,6th and 7th grade
Mon Apr 06 16:32:51 +0000 2020,"Spoke to HM Hamad Bin Isa Al Khalifa, King of the Kingdom of Bahrain. We discussed the prevailing situation due to COVID 19 and how we can work together to fight the pandemic. Thanked him for the care extended by Bahrain towards the Indian diaspora there.",6.8,8.1,7.8,64.41,3,8.11,7th and 8th grade
Mon Apr 06 13:18:44 +0000 2020,"During the meeting, highlighted why it is important to reiterate the need for social distancing, steps to ensure well being of our hardworking farmers, aspects relating to the PM Garib Kalyan Yojana, economic stability and popularising the Aarogya Setu App.",11.54,21.3,24.2,13.96,1,14.23,24th and 25th grade
Mon Apr 06 13:18:41 +0000 2020,Had a fruitful interaction with the Council of Ministers today on the COVID 19 situation. Ministerial colleagues shared insightful ground level feedback on ways to tackle Coronavirus.,10.74,12.1,12.7,32.39,2,15.42,12th and 13th grade
Mon Apr 06 13:16:06 +0000 2020,", 40",0.05,8.4,-6.9,36.62,1,-33.81,-1th and 0th grade
Mon Apr 06 13:15:45 +0000 2020,"130 ,",0.05,8.4,-2.2,36.62,1,-28.01,-1th and 0th grade
Mon Apr 06 13:14:31 +0000 2020,"Spoke on phone to PM of Australia. We agreed to cooperate against COVID 19, including through collaborative research. PM Morrison assured me about well being of the vibrant Indian community, including students, in Australia.",8.84,8.9,10.7,51.55,3,13.09,8th and 9th grade
Mon Apr 06 06:19:36 +0000 2020,Addressing BJP Karyakartas. BJPat40,15.68,9.6,18.3,33.58,1,21.75,11th and 12th grade
Mon Apr 06 06:13:04 +0000 2020,My address to BJP Karyakartas begins at 11 45 AM. Do watch.,6.86,4.4,3.4,84.68,1,4.05,4th and 5th grade
Mon Apr 06 03:04:48 +0000 2020,", ,",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Mon Apr 06 03:03:35 +0000 2020,"40 , COVID 19 COVID 19 BJPat40",6.57,2.1,0.4,90.77,1,1.38,2nd and 3rd grade
Mon Apr 06 03:03:06 +0000 2020,", BJPat40",19.48,20.2,16.8,-47.99,1,-4.81,-1th and 0th grade
Mon Apr 06 03:03:06 +0000 2020,", BJPat40",19.48,20.2,16.8,-47.99,1,-4.81,-1th and 0th grade
Mon Apr 06 03:01:05 +0000 2020,"We mark our Party s 40th Anniversary when India is battling COVID 19. I appeal to BJP Karyakartas to follow the set of guidelines from our Party President Ji, help those in need and reaffirm the importance of social distancing. Let s make India COVID 19 free. BJPat40",8.38,7.2,8.1,72.16,3,8.52,8th and 9th grade
Mon Apr 06 02:58:51 +0000 2020,"Whenever has got the opportunity to serve, the Party has focused on good governance and empowering the poor. In line with the Party s ethos, our Karyakartas have worked hard to bring a positive difference in the lives of many and done great social service. BJPat40",7.52,11.1,12.5,56.59,2,10.1,12th and 13th grade
Mon Apr 06 02:57:58 +0000 2020,"Greetings to all fellow Karyakartas on the Sthapana Diwas of the Party. Tributes to all those who have toiled hard to build the Party for decades, due to which BJP has got the opportunity to serve crores of Indians across our nation s length and breadth. BJPat40",7.83,8.9,12.0,73.0,2,9.29,8th and 9th grade
Sun Apr 05 13:48:06 +0000 2020,Wonderfully said. Your support is valuable Ji. 9pm9minute,9.95,8.8,12.0,46.44,1,15.15,8th and 9th grade
Sun Apr 05 13:46:15 +0000 2020,9pm9minute,19.48,8.4,26.2,36.62,1,12.6,-1th and 0th grade
Sun Apr 05 13:41:14 +0000 2020,"Thank you for your efforts to further togetherness across India, 9pm9minute",9.92,7.6,11.9,60.31,1,15.29,7th and 8th grade
Sun Apr 05 13:40:41 +0000 2020,9pm9minute,19.48,8.4,26.2,36.62,1,12.6,-1th and 0th grade
Sun Apr 05 11:18:03 +0000 2020,"Found this very creative video on Instagram, made by Rupin Vasu. Let s unite and defeat Coronavirus. 9pm9minute",8.47,4.4,7.7,79.26,2,10.29,7th and 8th grade
Sun Apr 05 11:15:53 +0000 2020,Warm and thoughtful words of inspiration from Cardinal George Alencherry. The nation stands united in the face of COVID 19. 9pm9minute,8.67,6.2,9.4,69.28,2,12.15,8th and 9th grade
Sun Apr 05 11:15:20 +0000 2020,We are in this together. India united at 9pm9minute.,7.37,5.0,3.9,66.91,2,4.77,4th and 5th grade
Sun Apr 05 11:13:48 +0000 2020,9pm9minute,19.48,8.4,26.2,36.62,1,12.6,-1th and 0th grade
Sun Apr 05 11:13:21 +0000 2020,Thank you for the support 9pm9minute,9.2,2.1,5.9,90.77,1,9.15,1st and 2nd grade
Sun Apr 05 11:12:57 +0000 2020,"Stay home, spread brightness and further the spirit of unity. 9pm9minute",7.05,6.4,10.6,68.77,1,13.15,4th and 5th grade
Sun Apr 05 08:59:42 +0000 2020,Excellently articulated by Mata Ji. 9pm9minute,14.46,16.3,13.7,-10.76,1,17.85,15th and 16th grade
Sun Apr 05 08:59:02 +0000 2020,9pm9minute,19.48,8.4,26.2,36.62,1,12.6,-1th and 0th grade
Sun Apr 05 08:56:38 +0000 2020,"Thank you, A heartfelt call for unity and brotherhood like yours is what our nation needs in the fight against COVID 19. 9pm9minute",8.21,8.7,12.4,73.51,1,9.99,8th and 9th grade
Sun Apr 05 08:54:59 +0000 2020,The nation is coming together to face challenges on the front foot. Your call helps the cause 9pm9minute,6.71,3.3,5.8,87.72,2,8.67,3rd and 4th grade
Sun Apr 05 08:54:08 +0000 2020,9pm9minute,19.48,8.4,26.2,36.62,1,12.6,-1th and 0th grade
