created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Mon Mar 09 19:36:13 +0000 2020,Led a productive meeting with nearly 50 of our Nation s Governors amp the White House Coronavirus Taskforce today. We re grateful for the tireless work of state amp local leaders amp health care officials. We ll continue to coordinate closely amp get through this together as a Country.,8.31,8.5,9.6,63.39,3,10.26,8th and 9th grade
Sun Mar 08 03:13:48 +0000 2020,The risk to the American public of contracting the Coronavirus remains low.,8.18,9.2,9.7,50.84,1,12.28,9th and 10th grade
Sun Mar 08 03:13:14 +0000 2020,"As a result of President leadership, every state lab in the Country can now conduct Coronavirus testing.",10.05,9.9,11.5,54.22,1,11.77,11th and 12th grade
Sun Mar 08 03:11:02 +0000 2020,"As I said to cruise line industry leaders today As we work to prevent the spread of the Coronavirus, if you re a senior citizen with a serious underlying health condition, this would be a good time to practice common sense amp avoid activities including traveling on a cruise line.",10.22,21.6,25.4,29.19,1,10.17,21st and 22nd grade
Sat Mar 07 21:45:52 +0000 2020,"Our Administration will continue to bring the full resources of the federal government to bear to protect the American people, and we will always put the health and safety of America first.",7.2,15.8,17.8,39.0,1,11.62,11th and 12th grade
Sat Mar 07 21:45:26 +0000 2020,"Thank you Dr. Redfield, and leaders from the cruise line industry for a productive meeting today at Port Everglades. We are working every day to ensure the health and safety of Americans aboard cruise ships.",7.83,6.7,7.7,68.06,3,9.55,7th and 8th grade
Sat Mar 07 19:32:09 +0000 2020,We are praying for the Sheriff s Deputy and his family. We are grateful to everyone in the Palm Beach Sheriff s Office for all they do to keep us safe.,5.42,5.8,4.7,81.12,2,4.7,5th and 6th grade
Sat Mar 07 19:01:48 +0000 2020,Thank you for your hard work in protecting the health and safety of the people of South Dakota. We will continue to coordinate closely with state and local leaders in response to the Coronavirus.,8.66,8.7,9.5,62.68,2,9.74,8th and 9th grade
Sat Mar 07 15:11:39 +0000 2020,Heading to Florida for a briefing with cruise line executives and port directors. We will be discussing what additional measures our cruise lines should take to ensure the health and safety of the American public.,8.56,8.9,11.4,62.17,2,11.77,11th and 12th grade
Fri Mar 06 15:21:24 +0000 2020,"Huge news The February jobs report crushed expectations with 273,000 jobs added and a strong 3.5 unemployment rate America is WINNING under President",7.52,13.4,16.1,39.67,1,14.51,14th and 15th grade
Fri Mar 06 03:32:39 +0000 2020,The federal funding bill passed by Congress includes almost 8 billion to support the response to the Coronavirus in the US. This bill represents the great bipartisan work being done in Washington DC and across the Country to protect the health and safety of the American people.,8.5,11.3,13.6,56.08,2,11.38,13th and 14th grade
Fri Mar 06 03:30:07 +0000 2020,The response to the Coronavirus in Washington State has been inspiring amp I was honored to be there today to meet with amp the Washington congressional delegation. We will continue to do everything we can to give those on the front lines the resources they need.,7.87,11.1,12.4,56.59,2,10.28,10th and 11th grade
Fri Mar 06 01:51:58 +0000 2020,Met the hard working men and woman of the State Emergency Management Operations Center in Washington. I reassured them that we are with them and that we will continue to make sure they have the full support of the federal government every step of the way.,7.87,11.1,11.6,56.59,2,9.23,11th and 12th grade
Thu Mar 05 22:18:51 +0000 2020,"President has no higher priority than the health amp safety of the American people. The passage of an almost 8 billion funding bill by Congress shows that not only is this a whole of government response, but it s a whole of America response to the Coronavirus.",7.83,11.3,11.8,56.08,2,9.06,11th and 12th grade
Thu Mar 05 22:15:26 +0000 2020,. is playing a vital role in the life of our Nation and we are grateful for their efforts in combatting the spread of the Coronavirus.,8.67,10.7,11.6,63.02,1,7.84,7th and 8th grade
Thu Mar 05 22:15:15 +0000 2020,"From the moment President took unprecedented action in January to respond to the Coronavirus, made the decision to go to full capacity in the production of crucial respiratory masks that protect health care providers who are caring for patients.",10.43,19.7,23.1,23.43,1,13.82,22nd and 23rd grade
Thu Mar 05 22:11:57 +0000 2020,Productive amp substantive discussion with Minnesota state leadership and about the production efforts of protective gear in response to the Coronavirus. We ll continue to work until state amp local officials have the resources they need to respond to the threat of this virus.,10.11,11.9,14.6,49.15,2,13.29,11th and 12th grade
Thu Mar 05 21:04:27 +0000 2020,Heading to Washington to meet with We are here for the people of Washington and America as we work in the best interest of everyone s health and safety.,6.71,12.2,13.2,58.96,1,7.9,12th and 13th grade
Thu Mar 05 17:50:37 +0000 2020,Helpful information from the this morning.,6.57,8.0,10.6,48.47,1,13.97,10th and 11th grade
Thu Mar 05 15:55:50 +0000 2020,En route to Minnesota to visit where they are producing critical protection gear for our Nation s health care providers. We will continue to work with companies like to ensure our local partners have all of the resources they need to care for the American people.,8.55,11.1,12.4,56.59,2,10.28,14th and 15th grade
Thu Mar 05 12:29:32 +0000 2020,"We understand that while the full resources of the federal government are being brought to bear, state health officials and local health officials are on the front lines. We will continue to work tirelessly to give them the tools they need to protect the American people.",6.84,11.1,13.2,56.59,2,11.15,12th and 13th grade
Thu Mar 05 12:29:15 +0000 2020,The American people can be confident that we re ready thanks to the leadership of President and the dedication of state and local partners and health care professionals at every level.,8.74,15.4,17.5,40.01,1,11.96,-1th and 0th grade
Thu Mar 05 00:25:09 +0000 2020,"Thanks to President strong leadership and the professionalism of the entire federal government, the risk of contracting the Coronavirus remains low.",10.69,15.0,17.8,24.78,1,17.52,17th and 18th grade
Wed Mar 04 18:22:11 +0000 2020,I will be traveling to Washington to meet with Governor tomorrow. We are here for every American and will continue to work with state and local leaders as we protect their health and well being.,7.21,8.9,8.8,62.17,2,8.58,8th and 9th grade
Wed Mar 04 12:44:22 +0000 2020,"Today marks one week since President asked me to lead the White House Coronavirus Task Force. I couldn t be more proud of Ambassador Birx, Dr. Fauci amp the entire team as we put the health amp safety of the American people first.",6.18,5.3,6.3,82.34,3,6.95,5th and 6th grade
Tue Mar 03 21:50:37 +0000 2020,Great bipartisan meeting with today in the White House Situation Room. Now is the time for the American people to stand together as we work to protect their health and safety in the face of the Coronavirus.,5.83,9.3,9.4,61.16,2,9.05,8th and 9th grade
Tue Mar 03 18:49:36 +0000 2020,We are praying for all of those who were affected by the tornadoes in Tennessee and for the families who lost loved ones. We are continuing to monitor the situation and we commend the first responders for their brave work in getting those in the path of the tornado to safety.,8.31,12.1,12.2,54.05,2,8.48,11th and 12th grade
Tue Mar 03 15:55:44 +0000 2020,"While the risk of the spread of Coronavirus remains low, it is important that the American people are cautious and informed. We encourage everyone to visit website to learn more.",7.54,8.0,9.5,64.71,2,10.37,7th and 8th grade
Tue Mar 03 13:42:56 +0000 2020,". is right, Americans should be cautious but not afraid of the Coronavirus.",8.18,6.8,9.3,67.76,1,10.83,7th and 8th grade
Mon Mar 02 23:41:09 +0000 2020,"The White House Coronavirus Task Force has been working every single day to ensure the health, safety amp well being of the American people. Today, we made good progress in combatting the spread of the Coronavirus and added key members, and to the Task Force.",6.51,9.7,12.3,65.56,2,10.1,9th and 10th grade
Mon Mar 02 18:47:30 +0000 2020,"Participated in a productive discussion with our Nation s Governors today amp provided an update on the work of the White House Coronavirus Task Force. We ll continue to coordinate closely with state amp local leaders as we respond, government wide, to the threat of the Coronavirus.",9.51,12.5,14.1,47.62,2,11.78,16th and 17th grade
Mon Mar 02 18:27:03 +0000 2020,Signed the strongest anti Semitism Executive Order ever written Recognized Israel s sovereignty over the Golan Heights Rejected half a century of peace process dogma Proclaimed that Israeli civilian settlements in the West Bank are not illegal,11.45,17.7,23.4,33.92,1,15.73,17th and 18th grade
Mon Mar 02 18:27:01 +0000 2020,"Our Administration will never tolerate the suppression, persecution, or silencing of the people of Israel. Under President we have fought for the Jewish people on the world stage and at home",8.48,10.5,10.6,47.28,2,11.77,10th and 11th grade
Mon Mar 02 18:25:20 +0000 2020,"We stand with Israel because her cause is our cause, her values are our values, and her fights are our fights. We stand with Israel because we believe in right over wrong, in good over evil, and in liberty over tyranny.",5.81,6.6,9.4,84.51,2,7.2,6th and 7th grade
Mon Mar 02 18:24:37 +0000 2020,"It was an honor to address this morning, the largest gathering of friends of Israel anywhere in the world, and celebrate the strong relationship between America and Israel",7.28,14.2,16.8,43.06,1,12.42,14th and 15th grade
Mon Mar 02 17:17:15 +0000 2020,This Thursday I will be visiting in Minnesota. We are grateful for the work is doing to aid in the Coronavirus response as they work to produce protective equipment that will help keep our health care providers and those affected by the virus safe.,7.96,9.5,11.5,66.07,2,9.46,9th and 10th grade
Mon Mar 02 16:20:12 +0000 2020,"Today, we are honored to welcome Ambassador Debbie Birx, a world renowned global health official and physician, to the White House Coronavirus Taskforce.",10.27,12.3,16.9,48.13,1,15.03,14th and 15th grade
Sat Feb 29 22:27:05 +0000 2020,"Today we had a very productive meeting of the White House Coronavirus Taskforce in the Situation Room. We placed additional travel restrictions on Iran amp we are increasing the travel advisory to level 4, urging Americans not to travel to specific regions in Italy amp South Korea.",9.51,13.6,14.0,39.16,2,11.78,13th and 14th grade
Sat Feb 29 22:27:03 +0000 2020,President number one priority is to protect the health and well being of the American people and we will continue to bring a government wide response to the threat of Coronavirus.,7.72,15.4,16.7,40.01,1,10.98,10th and 11th grade
