created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Tue May 29 11:43:38 +0000 2018,Daisy . hows d aerial view of Ladakh enjoying kiya Best of luck . Race3 Race3ThisEid,7.71,6.4,8.8,74.19,1,9.91,7th and 8th grade
Sun May 27 18:01:28 +0000 2018,OMG MyLove watching the song selfish... haaahaa,8.5,3.7,9.7,81.29,1,11.55,2nd and 3rd grade
Sat May 26 02:30:00 +0000 2018,"Itni saare filmein, aur kitni saare yaadein. Aa raha hoon big screen se seedhe big stage par Grab your tickets now on DabanggReloaded jaevents sohailkhanenetertainment",8.68,5.8,11.8,75.71,2,14.54,5th and 6th grade
Fri May 25 06:30:01 +0000 2018,Ek baar Selfish hoke apne liye jiyo na . Song out now on Race3ThisEid Race3,6.24,2.5,2.6,89.75,2,4.94,2nd and 3rd grade
Thu May 24 19:26:54 +0000 2018,With the DusKaDum team listening to the Race3 Selfish song . Song out noon yaane 12 baje . Samjhe,6.84,4.2,4.7,79.77,2,6.92,6th and 7th grade
Thu May 24 07:15:13 +0000 2018,check this out .. Selfish on,0.25,2.9,2.7,83.32,1,2.64,2nd and 3rd grade
Thu May 24 04:31:43 +0000 2018,How chweet iz she lukin,0.25,-1.9,-1.1,117.16,1,0.32,-1th and 0th grade
Fri May 18 11:11:21 +0000 2018,Posting Heeriye song . pole lo . wat u think abt it Race3 DeepMoney,6.86,4.4,5.8,84.68,1,6.95,5th and 6th grade
Thu May 17 12:43:49 +0000 2018,Buss mood Kiya tweet karneka. Toh Yeh raha Mera tweet .,7.04,1.7,2.3,91.78,2,3.22,1st and 2nd grade
Thu May 17 08:45:46 +0000 2018,Welcome to the journey of,0.25,2.9,0.9,83.32,1,2.64,2nd and 3rd grade
Wed May 16 09:55:44 +0000 2018,Catch the action packed Race3Trailer tonight 8pm on ZeeNetwork channels Race3ThisEid,11.36,6.4,15.8,68.77,1,20.57,5th and 6th grade
Tue May 15 12:13:36 +0000 2018,Intezaar hua khatam. Miliye meri Race3 family se. Race3Trailer OUT NOW Race3ThisEid,7.78,3.7,8.8,75.88,3,10.61,7th and 8th grade
Tue May 15 12:09:41 +0000 2018,1 .. 2 .. In 5 mins .. Maa Kasam,0.35,3.7,-2.5,81.29,1,-5.86,3rd and 4th grade
Tue May 15 10:45:16 +0000 2018,Jis Race se mujhe nikalne ki koshish kar rahe hai yeh bewakoof woh yeh nahi jaante ki is Race ka Sikandar main hu Chalo bahut ho gaya khelna khilana ab dekho Race3 ka trailer at 5.15pm IST on . Race3ThisEid,9.21,15.0,18.2,57.27,1,7.85,14th and 15th grade
Tue May 15 10:25:06 +0000 2018,Oh ho ho .,0.15,0.9,-9.1,93.81,1,-13.98,0th and 1st grade
Tue May 15 10:20:19 +0000 2018,Race Official Trailer .,14.31,12.7,11.5,9.21,1,11.15,12th and 13th grade
Tue May 15 09:49:57 +0000 2018,Ruko .,0.05,8.4,2.6,36.62,1,-22.21,-1th and 0th grade
Tue May 15 09:39:57 +0000 2018,Aree re re .,0.15,0.9,-5.9,93.81,1,-10.09,0th and 1st grade
Tue May 15 09:31:37 +0000 2018,Race Trailer .,11.63,8.8,7.8,35.61,1,1.3,0th and 1st grade
Tue May 15 08:47:06 +0000 2018,Kal ka jo doubt tha woh aaj mujhe doubtful lag raha hai,8.18,4.4,1.9,84.68,1,3.12,4th and 5th grade
Mon May 14 11:42:25 +0000 2018,Kal ka mujhe thoda doubtful lag raha hai,11.93,5.2,2.0,71.82,1,4.31,2nd and 3rd grade
Fri May 11 10:30:01 +0000 2018,Aa raha hun jald DUSKADUM wapas lekar sirf par,9.35,3.3,2.9,87.72,1,5.42,3rd and 4th grade
Thu May 10 11:29:45 +0000 2018,Sach Batau . We were not ready with the Race3Trailer . Is liye itne posters banaye . But Intezar ka fal meetha hota hai . The Race3 trailer coming to u on May15 . And i promise u the wait will be worth it .,6.05,4.0,2.0,80.48,5,3.55,3rd and 4th grade
Wed May 09 04:30:00 +0000 2018,"Achchi ho ya boori, life should never be flat. It s time to OwnYourFizz FeelTheFizz",6.11,2.7,4.0,89.24,2,6.28,5th and 6th grade
Mon May 07 10:10:32 +0000 2018,Seeing isn t always believing in this Race . Kaun kya hai pata chalega soon Race3ThisEid,8.22,5.0,5.3,72.32,2,8.19,4th and 5th grade
Fri May 04 08:34:44 +0000 2018,All the very best . Watch this teaser of BhaveshJoshiSuperHero,7.37,2.7,8.6,83.83,2,11.21,2nd and 3rd grade
Mon Apr 30 06:11:59 +0000 2018,Catch me soon on with DusKaDum .,6.57,2.1,2.0,90.77,1,3.35,2nd and 3rd grade
Fri Apr 27 12:00:01 +0000 2018,Racing hearts Race3 Songshoot in Ladakh race3thisEid,10.75,3.7,13.0,81.29,1,18.16,2nd and 3rd grade
Thu Apr 19 04:34:44 +0000 2018,Stream on .,0.1,2.9,0.8,77.91,1,-7.41,0th and 1st grade
Wed Apr 18 17:00:04 +0000 2018,All set to travel the seven seas Next stop USA amp Canada . So be ready for DabanggReloaded . jaevents sohailkhanenetertainment,7.43,7.0,9.8,61.83,2,13.02,6th and 7th grade
Wed Apr 18 07:36:59 +0000 2018,Bharat .. welcomes u back home . See u soon .. By the way humari film Hindi hai . Eid2019,7.85,4.2,1.9,74.56,3,1.78,1st and 2nd grade
Sat Apr 14 11:36:39 +0000 2018,My never seen avtaar in Bahamas. Check out my latest TVC. RelaxoBahamas KeepChillin KeepFlippin,9.51,5.1,8.5,66.7,3,11.1,7th and 8th grade
Sat Apr 14 05:52:37 +0000 2018,Jaao and visit the amazing beauty of ArunachalPradesh home to my buddy Saath chaloge . Check this out,6.84,4.2,6.1,79.77,2,8.95,3rd and 4th grade
Mon Apr 09 11:30:03 +0000 2018,Tears of gratitude . To all my loved ones who are with me and never lost hope . Thank you for being there with all the love and support . God Bless .,5.21,3.5,2.4,87.01,3,3.86,3rd and 4th grade
Wed Mar 28 10:29:14 +0000 2018,Great to be back in AbuDhabi filming Race3,7.98,2.9,3.2,88.74,1,5.76,2nd and 3rd grade
Tue Mar 27 12:01:58 +0000 2018,Check this out . The TVC for Summer 18,0.2,1.3,-1.9,92.8,2,-2.16,1st and 2nd grade
Mon Mar 26 18:00:02 +0000 2018,USA Canada ... Agli Baari Tumhari Aa rahein hain hum ... swag ke saath DabanggReloaded jaevents sohailkhanenetertainment,8.59,10.3,18.7,47.79,1,20.0,10th and 11th grade
Sun Mar 25 18:30:01 +0000 2018,Aur Yeh Hai the Race3 family . Let the Race begin Race3ThisEid,5.34,4.3,3.2,74.35,2,5.26,2nd and 3rd grade
Sun Mar 25 06:30:00 +0000 2018,Shamsher Bhaiji Humre boss . Race3 Race3ThisEid,14.46,8.0,13.7,48.47,1,17.85,13th and 14th grade
Sat Mar 24 06:30:00 +0000 2018,Rana Bad is an understatement . Race3 Race3ThisEid,8.5,7.2,11.0,55.91,1,14.86,8th and 9th grade
Fri Mar 23 06:30:00 +0000 2018,Suraj the angry young man . Race3 Race3ThisEid,6.24,3.7,8.3,81.29,1,11.55,2nd and 3rd grade
Thu Mar 22 06:30:00 +0000 2018,Sizzling Sanjana waiting to explode . Race3 Race3ThisEid,15.26,9.6,15.0,38.99,1,19.84,2nd and 3rd grade
Wed Mar 21 16:07:13 +0000 2018,"Loved d song, Jackie has done full justice 2 d legendary moves of Saroj khan difficult to match Madhuri. Nice 2 see Varun n Jackie to our songs makes us proud n keeps d songs alive n fans listening, dancing n having a blast. Makes me proud . Enjoy Karo",6.38,6.1,6.2,80.31,3,5.86,5th and 6th grade
Wed Mar 21 09:30:00 +0000 2018,"While I introduce the race3 family this week, this is something all of you should know .",5.42,7.2,7.8,72.16,1,7.83,7th and 8th grade
Wed Mar 21 06:37:26 +0000 2018,Yash The Main Man . Race3 Race3ThisEid,6.57,2.1,6.7,90.77,1,9.15,2nd and 3rd grade
Tue Mar 20 06:30:00 +0000 2018,Jessica Raw power . Race3 Race3ThisEid,10.2,10.0,12.2,32.56,1,15.4,9th and 10th grade
Mon Mar 19 06:30:18 +0000 2018,Is hafte milata hoon Race3 ki family se ... mera naam hai Sikander. Selfless over selfish . Race3ThisEid,7.98,6.4,8.2,63.36,2,10.11,7th and 8th grade
Sun Mar 18 07:40:00 +0000 2018,"Show par aane ke liye aur mere saath par DusKaDum khelne ke liye, download kijiye SonyLIV app .",7.27,5.2,8.7,88.06,1,8.35,7th and 8th grade
Sun Mar 18 06:30:00 +0000 2018,Catch the World Television Premiere of Tiger Zinda Hai TODAY at 1 PM on TigerOnSonyMAX .,8.59,8.0,9.0,64.71,1,9.97,8th and 9th grade
Fri Mar 16 18:00:01 +0000 2018,Aa rahein hain hum.. swag ke saath DabanggReloaded jaevents sohailkhanenetertainment,8.87,8.4,18.9,52.87,1,23.58,8th and 9th grade
Thu Mar 15 06:30:00 +0000 2018,3 months to go ... Race3 Race3ThisEid,6.57,2.1,5.9,90.77,1,6.25,2nd and 3rd grade
Sat Mar 10 11:02:25 +0000 2018,"Have a look at Inspiring stories of all the LookGoodDoGood unsung heroes. These are the warriors who have shown incredible courage, selflessness amp managed to fight for their cause . Check out their stories",8.01,6.4,8.9,68.77,3,11.58,8th and 9th grade
Sat Mar 10 05:30:14 +0000 2018,With the LookGoodDoGood campaign we wish to celebrate these unsung heroes by sharing their stories with everyone. So share your story or nominate someone and the hero of the story could be featured in our next campaign Details here .,8.25,9.7,11.7,60.14,2,11.26,11th and 12th grade
Fri Mar 09 08:00:00 +0000 2018,Pune . aa rahein hain Hum 4PillarsIndia DabanggtourPune Balewadi jaevents sohailkhanentertainment,12.03,17.8,24.5,-14.82,1,31.12,17th and 18th grade
Fri Mar 09 05:30:10 +0000 2018,"It s time to LookGoodDoGood for all of us. I'm going to be sharing stories of heroes who have gone several extra miles put someone else first, shown courage, selflessness amp managed to fight for their cause n stay true to everything they stand for Details soon",6.82,10.1,11.8,64.54,2,9.06,11th and 12th grade
Tue Mar 06 08:15:03 +0000 2018,. this is just the beginning . Abhi aur bahut log hume dhundne hai thru the BeingInTouch app . Toh beingintouch download Kiya ki nahi,6.15,5.0,5.5,72.53,3,8.01,4th and 5th grade
Sun Mar 04 14:59:04 +0000 2018,Loveratri first day .,9.05,9.2,8.3,34.59,1,7.32,8th and 9th grade
Sat Mar 03 09:44:40 +0000 2018,Pune ab aapki baari Swag se swagat nahi karoge hamara 4PillarsIndia DabanggtourPune Balewadi jaevents sohailkhanentertainment,11.75,15.0,20.9,13.95,1,25.05,11th and 12th grade
Fri Feb 23 15:05:48 +0000 2018,Correct hai Loveratri ki release date is 5th Oct .,7.59,6.8,4.5,62.34,1,6.7,6th and 7th grade
Fri Feb 23 11:49:49 +0000 2018,Loveratri releasing 224 days from today... batao kya date hai release ki .,8.18,8.0,8.9,59.3,1,9.85,7th and 8th grade
Mon Feb 19 05:30:02 +0000 2018,One Less bahana for you all not to get fitter BeingHumanEcycles now available on the . Aur isme 5k tak ka cashback bhi hai So go and get yourself one today Link,6.95,5.8,5.9,81.12,2,6.38,5th and 6th grade
Sat Feb 17 12:00:03 +0000 2018,"Pehla guest banke, lagaunga mein yaha pehli class ComedyHighSchool aa raha hai aaj raat 9 baje ke saath on HaiMumkin",9.37,9.9,11.4,59.64,1,10.56,11th and 12th grade
Sat Feb 17 05:32:25 +0000 2018,Nepal tayyar ho jao. The DaBangg Tour is coming soon to you DabanggTheTourNepal ODCEntertainment SalmanKhan Bollywood Tundikhel jaevents sohailkhanentertainment,9.09,11.7,18.5,27.99,2,23.98,11th and 12th grade
Fri Feb 16 10:30:04 +0000 2018,From the location . Race3,7.78,7.2,5.3,50.5,1,5.8,7th and 8th grade
Fri Feb 16 06:35:30 +0000 2018,Hello from the sets of Race3 .,0.3,2.1,0.4,90.77,1,1.38,2nd and 3rd grade
Wed Feb 14 02:30:04 +0000 2018,Yeh Valentines Day par wishing everyone Loveratri .,10.75,10.7,11.7,30.53,1,15.67,10th and 11th grade
Tue Feb 13 09:39:10 +0000 2018,Wishing everyone a very happy MahaShivaratri .,9.2,13.9,13.0,6.17,1,16.87,12th and 13th grade
Wed Feb 07 05:29:39 +0000 2018,Nepal ab aap ki baari swag se swagat nahi karoge hamara DabanggTheTourNepal ODCEntertainment Bollywood Tundikhel jaevents sohailkhanentertainment,10.05,15.8,22.8,11.92,1,26.45,15th and 16th grade
Tue Feb 06 08:31:02 +0000 2018,"Nothing to worry na ki film Loveratri ke liye ladki mil gayi Warina, Toh dont worry na be happy na",7.0,9.9,7.2,59.64,1,5.34,11th and 12th grade
Tue Feb 06 06:46:49 +0000 2018,Mujhe ladki mil gayi,11.73,3.7,0.6,75.88,1,1.45,0th and 1st grade
Fri Jan 26 08:15:18 +0000 2018,"Happy republic day frm me, my family n the being human family have a gr8 year ahead n Haan being human has given a 50 discount fr u frm today till the 28th. Enjoy .",6.72,15.4,13.6,45.43,1,5.0,14th and 15th grade
Fri Jan 26 05:14:32 +0000 2018,Happy RepublicDay to all .,7.78,13.1,6.5,8.2,1,7.25,6th and 7th grade
Mon Jan 22 10:01:39 +0000 2018,Ho gaya tum sab ka Ye raha WTNYTrailer,7.98,5.2,0.8,71.82,1,2.86,7th and 8th grade
Sat Jan 20 13:04:00 +0000 2018,Watch and learn from the man I've learnt a lot from.,0.55,0.5,2.1,111.07,1,2.65,0th and 1st grade
Fri Jan 19 12:37:38 +0000 2018,Agar pehle most talented ya pagal Manish ne mujhe sunaya hota final version toh mai he utha layta anyway best of luck. Enjoy karo gana accha hai . 2 2,9.26,6.6,5.5,73.68,2,5.91,6th and 7th grade
Fri Jan 19 12:37:28 +0000 2018,Maine toh Manish k kehne par aise he post kardiya tha Bhai post karo Bhai post karo lekin I cant believe that these guys and have come up with such a kick ass song . 1 2,2.22,11.4,13.9,77.24,1,4.6,13th and 14th grade
Wed Jan 17 05:28:22 +0000 2018,Wish you a very happy birthday .,0.3,4.5,2.0,73.85,1,3.35,2nd and 3rd grade
Sun Jan 14 14:28:49 +0000 2018,A special message about BiggBoss . But only on BeingInTouch go check it out .,7.6,7.0,4.7,56.42,2,6.96,6th and 7th grade
Sat Jan 13 11:56:31 +0000 2018,All the best and for your upcoming single harjai. First look is superb tseries,7.37,3.7,3.9,81.29,2,6.56,3rd and 4th grade
Fri Jan 12 05:40:03 +0000 2018,All the best for 1921movie . you are looking very pretty but the trailer is scary . Go watch the movie at a theater near you .,6.21,4.4,4.2,84.68,2,5.26,4th and 5th grade
Fri Jan 12 05:40:03 +0000 2018,All the best for 1921movie . you are looking very pretty but the trailer is scary . Go watch the movie at a theater near you .,6.21,4.4,4.2,84.68,2,5.26,4th and 5th grade
Thu Jan 04 08:17:12 +0000 2018,Congratulations for 25 years of Splash .,6.57,8.0,8.3,48.47,1,11.07,7th and 8th grade
Thu Jan 04 06:30:17 +0000 2018,Check out the trailer of the directorial debut of . All the best Samir. Enjoy the MyBirthdaySongTrailer . Link,7.63,7.9,6.9,48.77,3,9.26,7th and 8th grade
Sun Dec 31 04:30:03 +0000 2017,Swag se karo 2018 ka swagat. StarScreenAwards Tonight at 8pm,5.46,-0.8,5.1,108.7,2,7.28,1st and 2nd grade
Wed Dec 27 05:00:02 +0000 2017,Ab Birthday hai toh mere loved ones ke liye kuch special toh banta hai . Rush to your nearest BeingHumanClothing store amp get flat 50 off on select merchandise only for today 2712 Only today .. Kyuki Birthday sirf ek hi din aata hai,6.96,7.6,6.9,65.73,3,7.94,7th and 8th grade
Wed Dec 27 04:30:05 +0000 2017,Birthday ka return gift For all you loved ones 52 off on all the BeingHumanJewellery only for today 2712 . So Jao and Enjoy,1.26,5.4,4.8,76.72,2,6.48,5th and 6th grade
Sun Dec 24 18:31:01 +0000 2017,Merry Xmas from Tiger and Zoya ...,0.3,2.1,3.6,90.77,1,3.35,2nd and 3rd grade
Fri Dec 22 12:46:44 +0000 2017,"Yeh saare rockstars ko thank you. Always accha kaam karte raho, Negativity ko kick aur positivity ko hug karo. Have the best end to this year, Enjoy Tiger, Merry Christmas and a Happy New Year.",6.47,6.7,5.8,68.06,3,6.88,6th and 7th grade
Thu Dec 21 08:51:06 +0000 2017,A special thank you to and for the endless support while filming TigerZindaHai inAbuDhabi.,11.1,7.6,11.5,65.73,1,13.62,7th and 8th grade
Wed Dec 20 11:16:46 +0000 2017,Fashion ko welcome karo ek naye Swag ke saath . Fashion ka naya beginning . SplashFashions .,5.11,7.2,7.6,55.91,2,10.27,7th and 8th grade
Mon Dec 18 05:46:30 +0000 2017,Tiger ko theatres mein dekhne zaroor aana. 22nd December. TigerZindaHai,8.87,7.2,12.8,61.33,1,16.04,7th and 8th grade
Sat Dec 16 08:19:07 +0000 2017,Grab your copy today . Amazon Flipkart,9.2,6.8,6.7,56.93,1,9.15,6th and 7th grade
Fri Dec 15 06:31:35 +0000 2017,Tiger aur Zoya ka deadly combination,9.2,6.8,5.9,56.93,1,9.15,9th and 10th grade
Thu Dec 14 07:30:03 +0000 2017,Feeling very happy to announce productions ka 5th venture Loveratri introducing directed by Abhiraj Minawala. More details soon,12.86,10.3,11.8,36.96,2,16.09,11th and 12th grade
Wed Dec 13 07:42:14 +0000 2017,Bhediye anek hote hai .. lekin Tiger Sirf ek .. Aa raha hu TigerZindaHai,6.57,3.3,4.7,82.31,2,5.73,5th and 6th grade
Sat Dec 09 10:25:46 +0000 2017,Getting ready for showtime tomorrow . dabanggtournewdelhi redrocksentertainment jlnarena jaevents JA Events sohailkhanentertainment,10.81,21.0,31.3,-33.77,1,38.85,10th and 11th grade
Sat Dec 09 07:37:01 +0000 2017,"Now u see me .. Now u dont, But Delhi be ready to see me tomorrow . Be there",4.99,3.1,-1.2,88.23,2,-0.92,3rd and 4th grade
Sat Dec 09 07:32:50 +0000 2017,Delhi tayyar ho na we are on the way to meet you . dabanggtournewdelhi redrocksentertainment jlnarena jaevents sohailkhanentertainment,10.05,15.8,19.5,11.92,1,21.98,15th and 16th grade
Fri Dec 08 08:08:24 +0000 2017,Inke Aane se Race3 ka cast aur ho gaya jhakas Race3,0.55,0.5,1.6,111.07,1,3.17,0th and 1st grade
Wed Dec 06 09:52:42 +0000 2017,Indore time to ride the BeingHumanEcycle . Go today to Geeta Bhawan Square and get yourself one,6.99,5.2,5.8,71.82,2,8.66,5th and 6th grade
Mon Dec 04 10:31:43 +0000 2017,Mera Naya photographer kaisa laga,10.2,7.6,8.4,49.48,1,11.92,7th and 8th grade
Sat Dec 02 16:42:54 +0000 2017,Yeh Zoya ke liye ... DilDiyanGallan,7.04,5.2,9.3,66.4,1,9.6,9th and 10th grade
Sat Dec 02 06:23:06 +0000 2017,Chalo Dilli ab aap ki bari Swagat nahi karoge hamara. dabanggtournewdelhi redrocksentertainment jlnarena jaevents sohailkhanentertainment,12.8,17.4,24.7,-2.98,1,29.28,12th and 13th grade
Fri Dec 01 16:30:24 +0000 2017,"Pedal your BeingHumanEcycle when you want to and switch to the battery to cruise when you don t feel like pedaling, like I did in the HeroISL . For more info, please visit . Video 2 2",6.92,4.3,4.2,84.98,3,5.26,5th and 6th grade
Fri Dec 01 11:16:43 +0000 2017,"You all were wondering how I rode without pedaling into the stadium for my HeroISL inauguration event, here s ur reintroduction to BeingHumanEcycle. Moving towards a greener planet, the e cycle is Being Human s advent into d world of chargeable battery operated cycles. 1 2",10.27,13.4,13.4,39.67,2,11.26,14th and 15th grade
Thu Nov 30 11:10:09 +0000 2017,See you Delhi today at HTLS2017. Do not forget to watch it live,6.39,2.3,0.3,90.26,2,2.09,2nd and 3rd grade
Sat Nov 25 08:33:24 +0000 2017,Race 3 team at the Bigg Boss House .,0.4,0.5,-1.0,105.66,1,-0.05,-1th and 0th grade
Tue Nov 21 07:04:37 +0000 2017,SWAGat karo toh dil se karo aur swag se SwagSeSwagat,7.29,2.5,3.8,95.17,1,6.18,3rd and 4th grade
Mon Nov 20 08:51:06 +0000 2017,Asli SWAG toh yeh raha Kal dekho SwagSeSwagat,7.98,2.9,4.9,88.74,1,7.9,2nd and 3rd grade
Sat Nov 18 12:06:06 +0000 2017,Delhi be ready for the Dabangg tour 10th of dec 2017 dabanggtournewdelhi jlnarena sohailkhanentertainment,9.97,12.3,16.5,31.89,1,20.23,11th and 12th grade
Fri Nov 17 16:15:35 +0000 2017,With Kerala s shining star Mammootty,9.2,6.8,5.9,56.93,1,9.15,9th and 10th grade
Fri Nov 17 12:55:11 +0000 2017,All the best Looking forward to a great season. I am ready to rock the opening ceremony FutureHaiFootball LetsFootball,8.26,7.0,8.1,61.83,2,11.16,7th and 8th grade
Tue Nov 14 09:08:41 +0000 2017,Lovely song .,0.1,8.8,5.5,35.61,1,-1.61,0th and 1st grade
Mon Nov 13 05:00:04 +0000 2017,.... and Race3 begins,9.05,5.6,8.3,59.97,1,1.52,1st and 2nd grade
Mon Nov 13 04:30:13 +0000 2017,last day of tiger zinda Hai shoot n sharing with u 1st day of Race 3 ka pic in a bit ...,6.18,5.6,4.1,92.46,1,0.41,5th and 6th grade
Sat Nov 11 08:56:37 +0000 2017,Today s look from the BiggBoss house. More pics on BeingInTouch Link to Download,7.37,3.7,4.6,81.29,2,7.37,3rd and 4th grade
Fri Nov 10 04:30:04 +0000 2017,"Baki sab toh Theek Hai but look at how hot, cool, sweet, charming amp sexy is rameshji looking in this Race 3 ke team pic mein .",6.75,8.7,10.0,78.93,1,4.88,6th and 7th grade
Tue Nov 07 06:00:16 +0000 2017,The time has come. Tiger is ready to roar TigerZindaHaiTrailer OUT NOW Link,5.17,1.1,4.7,98.72,2,7.43,4th and 5th grade
Fri Oct 27 06:30:07 +0000 2017,Hope you have visited the BeingHumanClothing store in Jodhpur . If not then go check it out today,6.84,5.4,5.0,71.31,2,7.62,4th and 5th grade
Fri Oct 27 05:30:04 +0000 2017,Radio TV n Night clubs ko mil Gaya naya hit song by t series. Great execution n c graphy and fantastic performance by n Aryaan.,7.41,5.8,4.2,75.71,2,5.26,6th and 7th grade
Thu Oct 26 14:51:19 +0000 2017,Had a great stay at Naxian Collection in Naxos Greece,8.87,6.0,4.3,69.79,1,6.76,5th and 6th grade
Wed Oct 25 04:30:00 +0000 2017,Tiger is Back TigerZindaHai,7.78,3.7,8.8,75.88,1,11.6,11th and 12th grade
Tue Oct 24 14:32:14 +0000 2017,In Greece,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Tue Oct 24 05:30:14 +0000 2017,Chalo Dilli ab aap ki bari Swagat nahi karoge hamara. dabanggtournewdelhi redrocksentertainment jlnarena,12.78,14.3,18.4,15.98,1,22.43,12th and 13th grade
Mon Oct 23 12:29:56 +0000 2017,Paintings at my chalet at Bigg house set dehko BeingInTouch pe Android Store iTunes Store,7.54,5.6,9.6,81.63,1,11.13,7th and 8th grade
Sun Oct 22 09:30:01 +0000 2017,Bigg Boss house ka gym dehkoge Jao BeingInTouch pe now Android Store iTunes Store,6.59,4.0,8.5,91.11,1,10.32,6th and 7th grade
Fri Oct 20 12:30:54 +0000 2017,Exclusive images of Bigg Boss. Dehko sirf BeingInTouch pe. Android Store iTunes Store,8.71,3.8,7.2,75.57,3,9.06,7th and 8th grade
Thu Oct 19 13:38:01 +0000 2017,Wishing everyone a very Happy and Prosperous Diwali,9.95,10.0,8.5,37.98,1,12.25,9th and 10th grade
Thu Oct 19 05:30:00 +0000 2017,Wapas bata raha hu UparwalaSabDekhRahaHai,16.52,17.0,15.9,-18.21,1,21.2,16th and 17th grade
Wed Oct 18 05:00:09 +0000 2017,Diwali Gift.... pasand aaya Ab Christmas pe milna... tigerzindahai,9.35,6.8,13.4,62.34,1,13.83,8th and 9th grade
Tue Oct 17 11:44:07 +0000 2017,'Tigers bahut kam Zinda Hain ...Bina baji my mother frm Maine pyar kyun Kiya has written n shot amazing pics in d book. Kamaal karti ho.,7.93,4.8,5.2,83.66,2,5.26,5th and 6th grade
Sat Oct 14 15:13:02 +0000 2017,Bhau ka naya film,0.2,-2.3,-3.0,118.18,1,-2.91,-1th and 0th grade
Mon Oct 09 05:29:34 +0000 2017,Congrats Now is the time for a lot of mehnat aur lagan. Wish you all success God Bless AayushSharma,7.43,2.3,3.4,95.67,2,5.36,3rd and 4th grade
Sun Oct 08 12:01:55 +0000 2017,Bigg Boss set ke unseen images only on BeingInTouch Android Store iTunes Store,9.14,7.2,9.0,66.74,1,11.3,8th and 9th grade
Sun Oct 08 06:00:21 +0000 2017,Dekho exclusive images from Bigg Boss set on BeingInTouch Android Store iTunes Store,9.14,7.2,11.2,66.74,1,13.96,7th and 8th grade
Sat Oct 07 10:22:06 +0000 2017,Chalo Surat let me show you your new Being Human store at Godh Dod Road,6.49,4.4,4.0,90.09,1,4.17,3rd and 4th grade
Sat Oct 07 09:38:09 +0000 2017,Yaad Rakho ab UparwalaSabDekhRahaHai,7.78,13.1,19.4,8.2,1,24.65,12th and 13th grade
Sat Oct 07 05:29:41 +0000 2017,Kem Cho Surat . Being Human Store now open on Godh Dod Road. Go do your Diwali shopping now.,5.69,2.1,0.9,90.77,3,2.02,2nd and 3rd grade
Fri Oct 06 12:35:29 +0000 2017,"sirf 9 10 se mila hu, i m sure 128 cr ki population k andar 28 cr to aise hone chahiye. 5YearsOfBeingHumanClothing tag use karo aur batao",7.31,11.5,11.4,60.99,1,6.45,11th and 12th grade
Wed Oct 04 14:08:11 +0000 2017,Just a few years ago,0.25,-1.9,-4.0,117.16,1,-3.17,1st and 2nd grade
Mon Oct 02 12:00:08 +0000 2017,Aaj abhi isi waqt Watch Tubelight on,8.5,2.5,2.3,89.75,1,4.94,2nd and 3rd grade
Mon Oct 02 11:00:04 +0000 2017,Bhai ka pyaar aur ek ghante ka intezaar Tubelight on today 5.30pm onwards,7.93,4.8,7.2,83.66,1,8.63,5th and 6th grade
Mon Oct 02 10:00:05 +0000 2017,Tring Tring Tubelight on 5.30pm onwards,9.2,2.1,8.3,90.77,1,11.07,1st and 2nd grade
Mon Oct 02 09:00:04 +0000 2017,Oye Hello Haan yaha Dekhna mat bhulna Tubelight on Aaj 5.30 baje,9.5,5.6,5.4,76.22,1,6.95,4th and 5th grade
Mon Oct 02 07:30:04 +0000 2017,Sab Tayyar Chalo dekhte hai TubelightonStarGold,11.83,8.0,14.5,48.47,1,19.77,7th and 8th grade
Mon Oct 02 06:30:04 +0000 2017,Ek Ghanta Tubelight ke liye Tayyar TubelightOnStarGold,13.01,9.6,14.4,38.99,1,19.84,9th and 10th grade
Mon Oct 02 05:30:05 +0000 2017,Do Ice cream Do Ghante Tubelight ke liye Tayyar TubelightOnStarGold,8.87,6.0,10.9,69.79,1,14.88,7th and 8th grade
Mon Oct 02 04:30:06 +0000 2017,Dekhiye Tubelight aaj 1 baje sirf Star Gold par TubelightOnStarGold,8.87,6.0,10.9,69.79,1,14.88,7th and 8th grade
Sun Oct 01 11:19:26 +0000 2017,Don t miss BiggBoss11 tonite on at 9pm..,6.01,2.9,2.0,88.74,1,2.86,2nd and 3rd grade
Fri Sep 29 10:37:02 +0000 2017,"Yakeen ki ek aisi kahaani jo karegi zindagi mein full light Don't miss TubelightOnStarGold,2nd Oct at 1 PM.",8.92,8.0,11.1,70.13,1,10.44,8th and 9th grade
Thu Sep 28 11:11:27 +0000 2017,Thank u RohitShetty for using BeingHumanEcycle in GolmaalAgain,11.93,12.3,15.0,21.06,1,20.26,11th and 12th grade
Tue Sep 26 08:37:37 +0000 2017,Check out my new Dixcy Scott ad .,6.24,2.5,-0.6,89.75,1,0.76,2nd and 3rd grade
Thu Sep 21 04:48:00 +0000 2017,More exciting videos on BeingInTouch Download kiya ki nahi Download on Android iTunes,7.93,7.2,11.5,66.74,1,14.43,7th and 8th grade
Wed Sep 20 07:49:52 +0000 2017,Download my app BeingInTouch on the following links Android Store iTunes Store,8.18,6.8,10.9,67.76,1,14.2,6th and 7th grade
