created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Sun Jul 26 13:21:16 +0000 2020,Very relieved to report yet another day in Scotland with no deaths of people who had tested positive for COVID. The 4 new positive cases 0.2 of people newly tested will be looked at closely and followed up through Test amp Protect. Please keep following all the FACTS advice.,7.35,7.3,8.5,71.85,3,8.81,8th and 9th grade
Sat Jul 25 19:07:00 +0000 2020,"Long day of COVID decisions, so now a bit of Sat night chat to clear my head. Rodham by was everything I hoped for excellent. Now reading the new thanks to the Queen of Crime herself for early proof it s predictably magnificent so far.",6.13,5.6,6.0,81.63,3,6.26,5th and 6th grade
Sat Jul 25 17:44:57 +0000 2020,"Having reviewed the latest data earlier today, is also reimposing 14 day quarantine for travellers returning from Spain. This reinforces the point that these matters are subject to change at short notice amp so my advice is to be cautious about non essential foreign travel",10.02,12.1,13.8,48.64,2,12.25,13th and 14th grade
Sat Jul 25 15:50:23 +0000 2020,"Please remember that this is all subject to change. The fact that a country is not on quarantine list when you go there, is not a guarantee it won t be by time you come back. The virus is volatile, so my advice is to be cautious about non essential foreign travel just now.",6.58,6.8,6.7,78.59,3,5.51,6th and 7th grade
Sat Jul 25 15:25:27 +0000 2020,Another day of no deaths of confirmed cases. New cases being very closely monitored though. Positivity rate still under 1 but even small increases remind us threat of virus still very real. Please keep sticking to FACTS advice to help us keep it under control.,7.35,6.5,6.8,68.47,4,8.85,6th and 7th grade
Sat Jul 25 15:19:34 +0000 2020,"Sending you best wishes, Fidelma",13.36,7.6,7.4,49.48,1,9.6,9th and 10th grade
Fri Jul 24 20:46:44 +0000 2020,Lovely tribute from Bernard Ponsonby to the irreplaceable Johnny Beattie.,12.03,10.7,13.7,35.95,1,17.78,11th and 12th grade
Fri Jul 24 20:18:44 +0000 2020,Hope she s doing ok. Tell her I said hi and get well soon x,5.06,0.3,-3.7,106.16,2,-2.66,2nd and 3rd grade
Fri Jul 24 18:39:00 +0000 2020,"This is so last year, eh",0.3,-1.5,-3.6,116.15,1,-3.44,-1th and 0th grade
Fri Jul 24 14:07:07 +0000 2020,So true.,0.1,-3.1,-4.0,120.21,1,-13.21,-1th and 0th grade
Fri Jul 24 13:58:29 +0000 2020,"Another day in Scotland with no deaths of confirmed cases, and tests coming back positive still under 1 . But we must not drop our guard. Our economy has opened up a lot so it s more important than ever that we stick to FACTS",6.16,5.5,5.3,81.93,3,5.62,5th and 6th grade
Fri Jul 24 13:54:50 +0000 2020,"One death is too many, but these figures for July to date illustrate the progress Scotland has made against COVID. But with a virus, current performance gives no guarantee for the future. The virus will only stay under control if we all do the right things. FACTS",7.1,5.9,8.2,80.92,3,8.58,8th and 9th grade
Thu Jul 23 09:44:49 +0000 2020,"FOR INFO At today s daily COVID briefing, I ll give a further update to those of you who have been shielding. You can tune in at 12.15pm",6.59,5.2,3.9,82.65,2,4.11,5th and 6th grade
Thu Jul 23 07:04:44 +0000 2020,The sentiment of my last tweet neatly illustrated in today s cartoon,9.5,9.2,6.9,50.84,1,9.38,9th and 10th grade
Thu Jul 23 06:47:47 +0000 2020,"I welcome the PM to Scotland today. One of the key arguments for independence is the ability of Scotland to take our own decisions, rather than having our future decided by politicians we didn t vote for, taking us down a path we haven t chosen. His presence highlights that.",7.62,7.4,8.2,71.44,3,8.06,7th and 8th grade
Tue Jul 21 08:18:11 +0000 2020,A reminder that the COVID briefing today and from now on is at the slightly earlier time of 12.15pm,7.9,7.2,8.1,77.57,1,7.14,7th and 8th grade
Mon Jul 20 14:27:29 +0000 2020,Really encouraging news. Let s all keep everything crossed,5.61,7.4,7.0,49.99,2,9.24,6th and 7th grade
Mon Jul 20 13:08:36 +0000 2020,"No deaths of people confirmed as having COVID were registered yesterday. And 7 new positive cases were confirmed a reduction compared to recent days, but they will still all be closely examined and contact tracing undertaken as appropriate.",9.98,11.9,13.2,43.73,2,13.23,12th and 13th grade
Sun Jul 19 21:50:00 +0000 2020,irreplaceable indeed. Thinking of all the O Hara family tonight RIP Diarmid,8.18,9.2,9.7,50.84,1,12.28,9th and 10th grade
Sun Jul 19 21:17:21 +0000 2020,"Thank you, Matthew x",0.2,-2.3,0.6,118.18,1,0.0,-1th and 0th grade
Sun Jul 19 13:20:58 +0000 2020,"This is still a low number of cases and fluctuation is to be expected but they will all be carefully examined, so that any patterns are identified. Test amp Protect is also working to break the chains of transmission. But we must all play our part by remembering FACTS",7.67,7.3,7.9,71.85,3,8.12,7th and 8th grade
Sun Jul 19 12:25:41 +0000 2020,Happy Anniversary to you and Frankie x,6.24,3.7,3.6,81.29,1,6.56,3rd and 4th grade
Sun Jul 19 11:57:20 +0000 2020,Nice of Boris to send me a birthday pressie And for those who take Twitter a tad too seriously this is a joke,6.15,7.5,7.9,81.97,1,4.94,7th and 8th grade
Sun Jul 19 10:43:13 +0000 2020,"Thankfully, I got my walk on Dunure beach yesterday. And lovely it was too with Ailsa Craig in the distance",6.5,4.8,4.3,78.25,2,6.18,4th and 5th grade
Sun Jul 19 10:14:47 +0000 2020,"All good wishes, Amy",7.78,1.3,0.6,92.8,1,0.0,0th and 1st grade
Sun Jul 19 09:47:10 +0000 2020,Thanks E. And what a lovely pic of a very happy place. Look forward to coffee with you there soon xx,0.52,2.7,1.8,94.66,2,2.76,2nd and 3rd grade
Sun Jul 19 09:26:01 +0000 2020,Happy Birthday to you too. And my very best wishes to your wife,5.17,1.1,0.3,98.72,2,2.09,2nd and 3rd grade
Sun Jul 19 09:00:47 +0000 2020,"To say I m overwhelmed by all the cards, flowers and good wishes I have received from across the country for my ahem 50th birthday, would be an understatement...so I just wanted to pop on here briefly before hopefully staying away for the rest of the day to say thank you",8.64,19.6,24.5,45.09,1,8.2,8th and 9th grade
Fri Jul 17 16:22:45 +0000 2020,"lovers this by is brilliant. A mix of Scottish politics poll tax to indyref , music industry celeb culture, feminism amp challenges women face. Exquisite writing amp an authentic central character you really care about. Gripping amp moving. A literary triumph.",9.95,7.6,8.5,54.9,5,11.27,9th and 10th grade
Fri Jul 17 13:32:02 +0000 2020,"17 positive cases, which is an incease on yesterday tho spread across several health boards . As always, these will be examined v closely for any possible connections. Remember if you have symptoms, self isolate and book a test at",7.52,7.2,8.1,66.74,3,9.5,7th and 8th grade
Fri Jul 17 13:21:21 +0000 2020,Another day yesterday with no deaths registered of people with confirmed COVID My thanks to everyone across our collective sacrifices have helped get this virus under control. Please keep it up. Let s not drop our guard now. Remember FACTS StaySafe,6.07,4.9,7.6,77.94,4,10.24,6th and 7th grade
Fri Jul 17 10:42:46 +0000 2020,I ll be back before you know it Btw happy anniversary birthday,5.55,5.6,4.6,76.22,1,6.48,5th and 6th grade
Fri Jul 17 10:13:38 +0000 2020,3. The daily statistics will be published at as usual. You will find other COVID information there too or at,7.29,6.0,4.5,69.79,2,6.47,7th and 8th grade
Fri Jul 17 10:12:09 +0000 2020,"2. In meantime, please stick to the rules to keep the virus under control. Remember FACTS Face coverings in enclosed spaces Avoid crowded places Clean hands amp surfaces regularly Two metre distancing Self isolate amp book a test if you have symptoms",8.81,10.3,12.5,58.62,2,11.14,12th and 13th grade
Fri Jul 17 10:11:24 +0000 2020,"1. A reminder that there s no televised covid briefing today or Mon. We ll be back Tues at 12.15pm. For next 2 weeks briefings will be Tues, Wed, Thurs. We ll be back to 5 days a week at start of August in run up to schools going back.",5.52,3.4,2.3,92.63,4,2.48,5th and 6th grade
Thu Jul 16 18:00:14 +0000 2020,Thank you x,0.15,-2.7,-5.9,119.19,1,-8.18,0th and 1st grade
Thu Jul 16 16:28:44 +0000 2020,"It was who figured it out, and pretty quickly too. And she was rounded on by Scot Tories claiming she was wrong. She wasn t.",6.57,1.8,1.6,96.89,3,2.92,2nd and 3rd grade
Thu Jul 16 15:37:58 +0000 2020,"The thing I love most about this pic is the mischief our nephews are clearly getting up to in the right hand corner. The fifth member of the squad was our lovely niece who celebrated her 4th birthday on the same day. Happy 14th, Harriet.",5.78,5.6,6.3,81.63,3,6.49,5th and 6th grade
Thu Jul 16 06:59:30 +0000 2020,10 years,0.1,-3.1,-4.0,120.21,1,-10.31,-1th and 0th grade
Wed Jul 15 18:41:59 +0000 2020,The sweetest reunion of all hairdresser Julie,10.75,6.0,8.3,64.37,1,12.36,8th and 9th grade
Wed Jul 15 13:03:39 +0000 2020,Thank you this is down to all of you. Now we must keep it going. Please keep doing all the right things FACTS and lets all KeepTheHeid,5.25,0.9,1.9,104.64,3,3.74,3rd and 4th grade
Wed Jul 15 09:31:37 +0000 2020,Today is a big step out of lockdown. Please act safely amp responsibly. Let s all KeepTheHeid amp remember FACTS Face coverings in enclosed spaces Avoid crowded places Clean hands amp surfaces regularly Two metre distancing Self isolate amp book a test if you have symptoms,8.86,8.1,9.6,64.41,3,10.61,8th and 9th grade
Tue Jul 14 09:36:04 +0000 2020,By the finest of margins,7.04,0.5,-0.2,100.24,1,1.48,1st and 2nd grade
Tue Jul 14 09:31:20 +0000 2020,Happy Anniversary to you both X PS Aileen doesn t look a day older,6.59,5.2,3.4,82.65,1,4.11,6th and 7th grade
Mon Jul 13 07:11:35 +0000 2020,"Make no mistake, this would be a full scale assault on devolution a blatant move to erode the powers of the Scottish Parliament in key areas. If the Tories want to further boost support for independence, this is the way to do it.",8.37,9.3,9.8,66.57,2,7.43,8th and 9th grade
Sun Jul 12 13:08:36 +0000 2020,"Another day y day with no registered deaths of people who had tested positive for COVID. 19 new cases though 12 more than yesterday. We can expect to see daily variation but as on Friday, these are being closely examined. And it s a reminder that the virus hasn t gone away.",6.92,7.7,7.4,70.84,3,6.73,6th and 7th grade
Sun Jul 12 12:01:27 +0000 2020,"From both anecdotal feedback and my own observation from a quick visit to a couple of shops earlier, making face coverings mandatory has resulted in close to 100 compliance. Well done, Scotland let s keep it up.",8.82,9.3,10.1,61.16,2,9.52,8th and 9th grade
Sun Jul 12 11:57:24 +0000 2020,Sorry about that,0.15,0.9,2.1,93.81,1,1.52,0th and 1st grade
Sun Jul 12 10:34:41 +0000 2020,It s not a sign of anything other than I couldn t fit it into diary in the timescale asked. I do have a lot on most days,1.26,2.9,1.2,99.57,2,1.21,5th and 6th grade
Sat Jul 11 17:57:10 +0000 2020,"Take a few minutes to listen to this. I met Nedzad in Poto ari and listened to his story. It is harrowing, but his dignity is inspiring. Srebrenica",8.05,5.7,3.4,70.5,3,4.96,4th and 5th grade
Sat Jul 11 16:11:27 +0000 2020,Happy birthday,0.1,8.8,10.2,35.61,1,7.1,-1th and 0th grade
Sat Jul 11 13:43:04 +0000 2020,"I have never seen a virus or any pathogen that has such a broad range of manifestations...even if it doesn t kill you, even if it doesn t put you in the hospital, it can make you seriously ill. This is why we mustn t lower our guard against COVID.",5.82,9.5,9.7,71.48,2,5.17,9th and 10th grade
Sat Jul 11 13:33:34 +0000 2020,"For those following me for chat, here s the novel I mention in this interview recommended to me by It is outstanding and has introduced me to an author I hadn t previously heard of, and who has a big back catalogue the kind of discovery I love",8.98,19.6,21.8,39.68,1,7.04,19th and 20th grade
Sat Jul 11 13:16:37 +0000 2020,"Positive cases in past 24 hrs back in single figures 7 after yesterday s increase . Also, another day with no registered deaths amongst people who had tested positive. Progress still good but with significant easing of lockdown next week, we all must take care StaySafe",7.54,8.0,9.5,64.71,3,10.49,7th and 8th grade
Sat Jul 11 10:21:03 +0000 2020,"This is excellent from if you are planning a visit to Orkney, or anywhere else in our beautiful country, please follow this advice. StaySafe and respect our island and rural communities.",7.46,8.2,10.0,64.2,2,10.84,8th and 9th grade
Sat Jul 11 10:15:09 +0000 2020,"In 2016, I visited the memorial at Poto ari to pay my respects to the victims and survivors of the Srebrenica genocide. It was one of the most profound experiences of my life. 25 years on, let us remember them and resolve to always stand against hate and prejudice.",8.72,10.5,11.7,63.53,2,8.13,8th and 9th grade
Fri Jul 10 22:09:07 +0000 2020,"Already mandatory in Scotland, so very much to this",7.59,4.4,5.6,79.26,1,8.03,7th and 8th grade
Fri Jul 10 17:54:56 +0000 2020,This is just cruel the rest of us can t wait for Summer,0.64,3.6,0.7,92.12,1,1.03,0th and 1st grade
Fri Jul 10 05:56:50 +0000 2020,Face coverings are now mandatory in shops. Please wear one to help beat COVID...and remember FACTS Face coverings in enclosed spaces Avoid crowded places Clean hands and surfaces regularly Two metre distancing Self isolate amp book a test if you have symptoms,8.44,10.3,13.5,58.62,2,12.3,13th and 14th grade
Thu Jul 09 18:13:52 +0000 2020,I ve just watched it Hannah Lindsay and Paul s story is really moving and it is beautifully and poignantly captured in your film.,8.12,11.5,11.4,55.58,1,8.42,11th and 12th grade
Thu Jul 09 17:28:44 +0000 2020,"From tomorrow, kids under 12 no longer need to physically distance, even indoors. So, off to your mum s with the 6 year old",5.55,4.4,4.2,84.68,2,5.03,5th and 6th grade
Thu Jul 09 16:28:04 +0000 2020,"So sad to hear that Johnny Beattie has died. He was a hugely talented performer and a truly lovely man. The photo here was taken at the Govan Fair a few years ago he had us in stitches. Today, we ve lost a national treasure, and my thoughts are with his loved ones.",6.98,4.9,4.1,83.36,4,4.51,4th and 5th grade
Thu Jul 09 09:26:50 +0000 2020,"Yes, your partner and one other person if you choose can be there for the birth.",0.79,4.8,5.7,89.08,1,5.28,5th and 6th grade
Thu Jul 09 09:22:46 +0000 2020,"Hi Toni hope you re good. From Monday, you will be able to take your partner to antenatal appointments.",5.77,4.6,4.4,78.75,2,6.0,4th and 5th grade
Tue Jul 07 17:07:59 +0000 2020,Congratulations,19.48,43.8,49.7,-217.19,1,41.6,43rd and 44th grade
Tue Jul 07 16:14:42 +0000 2020,7 years ago today. Still get goosebumps watching it. AndyMurray Wimbledon,9.65,5.4,8.3,65.89,2,11.06,8th and 9th grade
Tue Jul 07 13:15:30 +0000 2020,"To put this into context, I said I wouldn t use my daily COVID updates which are about communicating public health and other pandemic related info, not about politics to talk about elections and manifestos, full stop.",9.31,16.5,20.1,42.38,1,11.04,16th and 17th grade
Tue Jul 07 07:13:24 +0000 2020,"Last few RTs highlight some global COVID developments. Some of the media political debate here just now why aren t we opening up more quickly seems to be blind to that reality. If it gets out of control again, lives will be lost damaged and the economy will suffer more.",7.94,7.4,7.7,71.44,3,7.6,7th and 8th grade
Tue Jul 07 07:00:36 +0000 2020,Australia closes state border for first time in 100 years after COVID 19 spike Article AMP Reuters,8.19,7.6,9.8,71.14,1,10.38,9th and 10th grade
Tue Jul 07 06:40:57 +0000 2020,Coronavirus Ireland's advice against non essential international travel extended to 20 July,13.44,15.1,16.0,8.53,1,20.0,15th and 16th grade
Tue Jul 07 06:38:43 +0000 2020,A stark reminder that we must not drop our guard against COVID. 5 million people in and around Melbourne back in strict lockdown for 6 weeks. StaySafe,6.73,9.1,13.7,77.91,1,9.23,13th and 14th grade
Sun Jul 05 16:17:26 +0000 2020,"Happy 72nd Birthday, NHS. Thank you for everything NHSscot72",5.61,5.0,8.0,66.91,2,9.94,1st and 2nd grade
Sun Jul 05 15:51:38 +0000 2020,Join in the special ClapForCarers at 5pm to wish our NHS a happy birthday NHSscot72,7.54,8.0,7.7,64.71,1,8.81,7th and 8th grade
Sun Jul 05 09:12:09 +0000 2020,A special ClapForCarers will take place at 5pm today as we say happy birthday to our precious NHS NHSscot72,7.9,9.5,10.1,60.65,1,9.86,9th and 10th grade
Sun Jul 05 08:43:14 +0000 2020,"Not needed, so far, for COVID thankfully will now play a part in helping the NHS resume normal services.",9.57,8.3,9.4,69.11,1,8.07,9th and 10th grade
Sun Jul 05 08:13:17 +0000 2020,"Happy 72nd birthday to our NHS. This year, more than any other, we have been reminded of just how precious it is. NHSscot72",6.27,4.2,5.0,85.18,2,6.01,5th and 6th grade
Sat Jul 04 21:12:52 +0000 2020,We actually parked the car on the south side and walked back into Fife but yes we then had to walk back out again,1.85,7.9,8.2,80.96,1,4.77,7th and 8th grade
Sat Jul 04 20:40:11 +0000 2020,I knew she d come round,0.3,-1.5,-4.4,116.15,1,-3.44,-1th and 0th grade
Sat Jul 04 20:29:57 +0000 2020,"Not much can take me away from a good book whenever I get a bit of time off on a Saturday night, but tonight this has. Saw it in London a couple of years ago... is a genius. Happy Independence Day, USA 4thofJuly",6.18,5.3,4.2,82.34,3,3.99,6th and 7th grade
Sat Jul 04 17:49:33 +0000 2020,"Needed some fresh air and exercise earlier so after a physically distanced, outdoor family visit to Fife, I dragged for a bracing walk across the Forth road bridge. The rail bridge was looking majestic as ever.",8.48,9.1,10.5,61.67,2,9.97,11th and 12th grade
Sat Jul 04 13:24:24 +0000 2020,"Another day yesterday with no confirmed positive COVID deaths registered in Scotland and on a weekday too, so without the caveat of lower weekend registrations that applies to Sun Mon figures . Let s keep at it, to sustain progress. Time to take extra care, not drop our guard.",8.05,8.4,9.0,63.7,3,9.39,8th and 9th grade
Sat Jul 04 09:45:19 +0000 2020,"Important to understand and talk about the impact of COVID on mental health. Also important to think about how this experience might encourage us to do all sorts of things, including politics, better in future. Talking all this and more with",7.4,7.5,8.5,66.03,3,9.97,7th and 8th grade
Fri Jul 03 19:09:28 +0000 2020,Keep up the great work frankgetthedoor,6.57,4.5,7.5,73.85,1,11.07,6th and 7th grade
Fri Jul 03 17:04:14 +0000 2020,Congratulations I know how hard you ve worked and how much this will mean to you. You should be v proud x,1.26,2.9,2.1,94.15,2,3.4,2nd and 3rd grade
Fri Jul 03 14:03:48 +0000 2020,"Good to talk to new Taoiseach today about the strong Ireland Scotland relationship, our experiences of tackling COVID and how we can learn from each other as we seek to build a sustainable recovery. I wish him every success in his term of office.",7.6,9.5,11.3,66.07,2,9.11,9th and 10th grade
Fri Jul 03 13:13:20 +0000 2020,"We know this will not solve every problem facing our culture sector, and that more support is needed. But I hope this 10m will be a lifeline for theatres and also send a signal of how important we believe arts and culture are, not just to our economy, but to our wellbeing too.",7.93,11.3,11.8,61.5,2,7.09,11th and 12th grade
Thu Jul 02 16:40:14 +0000 2020,"Outdoors only, children 11 or under no longer need to physically distance from other children adults. For those asking, yes that does mean they can hug gran grandad but not if the adult is shielding . Adults must distance from each other amp stick to rules on size of gatherings",6.06,6.1,8.7,80.31,3,9.05,7th and 8th grade
Thu Jul 02 10:59:35 +0000 2020,This is a misrepresentation of the position by which is disappointing but sadly not surprising.,9.64,12.7,11.5,30.87,1,13.04,11th and 12th grade
Thu Jul 02 09:38:35 +0000 2020,It s 28 years since I graduated from but I remember it like it was yesterday. This year s graduations will be very different but my congratulations and good wishes go to everyone being awarded a degree from Glasgow or one of our other universities and colleges,7.83,12.5,11.8,47.62,2,9.29,12th and 13th grade
Thu Jul 02 08:50:46 +0000 2020,"There will be lots of important information in my daily COVID 19 update later so if you can, please tune in at 12.30pm",6.84,8.7,9.7,73.51,1,6.74,6th and 7th grade
Thu Jul 02 06:52:49 +0000 2020,"This map from shows the progress we ve made in Scotland against COVID. But we mustn t drop our guard. Please keep following the advice on face coverings, avoiding crowded places, cleaning hands, physical distancing and testing self isolating if you have symptoms.",8.02,6.5,9.9,73.88,3,11.13,6th and 7th grade
Wed Jul 01 19:11:44 +0000 2020,My thanks amp best wishes to she has been an outstanding deputy leader of Westminster group. I know just how committed to her family and constituency she is and her desire to devote more time to both is entirely understandable.,7.79,9.9,10.7,59.64,2,9.69,9th and 10th grade
Wed Jul 01 11:07:20 +0000 2020,"Public health, not politics, must drive decisions on COVID. I m sure the Governor of New York below isn t being political in imposing quarantine on people from higher transmission US states he s acting to protect the people he serves from a deadly virus.",8.26,10.9,11.8,57.1,2,9.58,9th and 10th grade
Wed Jul 01 10:51:07 +0000 2020,What is reckless is trying to turn a public health battle against a deadly and dangerous virus into a political constitutional argument.,9.03,14.2,14.2,32.22,1,12.76,14th and 15th grade
Tue Jun 30 13:25:33 +0000 2020,"My interview in about turning 50 in a couple of weeks...and how my feelings about that, and much else besides, have been changed by the experience of the last three months.",7.72,11.8,15.6,65.39,1,8.77,7th and 8th grade
Tue Jun 30 07:41:43 +0000 2020,5bn in economic stimulus is woefully short of the c 80bn that would put UK on a par with Germany. I also suspect there will be less to it than meets the eye in terms of genuinely new money.,7.03,7.4,6.5,77.06,2,4.88,6th and 7th grade
Mon Jun 29 13:14:50 +0000 2020,Fourth day in a row with no confirmed COVID deaths registered. Let s keep beating it back. Remember FACTS Face coverings in enclosed spaces Avoid crowded places Clean hands and surfaces Two metre distancing Self isolate and get tested if you have symptoms. StaySafe,8.31,6.7,9.7,73.47,3,11.01,9th and 10th grade
Mon Jun 29 11:02:56 +0000 2020,Oh for goodness sake...,0.2,1.3,4.1,92.8,1,1.45,0th and 1st grade
Mon Jun 29 10:09:41 +0000 2020,Interesting from Michael Gove on what today s conservative commentators would have said about American independence. Not sure why he felt the need to go so far back in history to find an example to illustrate his argument,7.07,10.7,10.9,52.19,2,10.68,10th and 11th grade
Mon Jun 29 07:10:21 +0000 2020,"If you plan on visiting shops today, please do so responsibly. Maintain physical distancing, follow hygiene advice, wear a face covering and respect staff who may be asking you to shop differently. We ve made so much progress against the virus let s not squander it. StaySafe",8.45,8.2,9.3,64.0,3,9.92,8th and 9th grade
Sun Jun 28 16:07:04 +0000 2020,I have it ordered and am really looking forward to it. American Wife is a tour de force I enjoyed it immensely.,7.05,6.4,3.3,68.77,2,4.74,5th and 6th grade
Sun Jun 28 13:17:09 +0000 2020,3 days in a row with no registered COVID deaths in Scotland. The sense of relief that I amp I m sure all of us feel as these numbers fall is enormous. But it s coupled with an anxiety that we do all we can to keep COVID under control. So please follow the rules and StaySafe,6.56,4.1,3.7,90.8,4,3.99,6th and 7th grade
Sat Jun 27 21:22:35 +0000 2020,A reminder of the need to take great care and follow all the StaySafe rules COVID hasn t gone away and there s some evidence that it s on the rise again.,6.21,9.9,12.5,81.3,1,5.24,5th and 6th grade
Sat Jun 27 19:55:05 +0000 2020,I am eagerly awaiting Rodham and v much enjoyed A Woman is No Man,8.84,6.4,3.0,74.19,1,3.65,6th and 7th grade
Sat Jun 27 19:14:01 +0000 2020,Thank you for writing I loved it.,0.35,0.1,0.3,106.67,1,1.57,-1th and 0th grade
Sat Jun 27 17:30:29 +0000 2020,It s on my list,0.25,-1.9,-8.7,117.16,1,-8.97,1st and 2nd grade
Sat Jun 27 16:46:04 +0000 2020,"I always enjoy posting a summer book list around this time of year. are so important IMO especially in tough times for wellbeing, perspective, understanding. So even though my reading has been limited this year due to COVID, here s a few that I ve enjoyed and recommend.",7.46,11.5,12.5,55.58,2,9.23,11th and 12th grade
Sat Jun 27 14:00:31 +0000 2020,"Yesterday was the second weekday in a row with no COVID deaths registered in Scotland. Right now, Scotland is beating this virus but only through our collective efforts. So we must keep at it. COVID will surge back if we let it. So please keep following the rules StaySafe",5.73,3.6,5.0,86.91,5,7.17,5th and 6th grade
Sat Jun 27 12:14:18 +0000 2020,Congratulations to new Taoiseach I look forward to engaging with him soon and building on past work with to further strengthen the relationship between Scotland and Ireland,8.48,13.8,17.6,44.07,1,14.39,13th and 14th grade
Sat Jun 27 11:20:02 +0000 2020,My thoughts today remain with Constable Whyte whose bravery we are all deeply grateful for and the other people who sustained injuries in yesterday s terrible incident. I wish them all a full and speedy recovery.,7.16,9.1,10.7,61.67,2,10.61,10th and 11th grade
Sat Jun 27 10:25:49 +0000 2020,Had some people asking about this face covering. It is homeless tartan. Part of the sale proceeds go to support You can find details here,8.47,4.2,4.0,79.97,3,6.4,3rd and 4th grade
Sat Jun 27 08:30:19 +0000 2020,"On ArmedForcesDay my thanks and respect go to all those serving in the forces, past and present. Your sacrifices to keep us safe are deeply appreciated.",7.32,6.0,8.1,75.2,2,9.5,6th and 7th grade
Fri Jun 26 21:03:49 +0000 2020,I echo this call from please don t gather in crowds this weekend.,5.5,3.6,4.3,92.12,1,5.03,5th and 6th grade
Fri Jun 26 19:42:54 +0000 2020,"The toughest of days for Glasgow. My thoughts and best wishes are with those injured, and my deep gratitude goes to our emergency services, especially I m proud to call this city home and I know the strength and humanity of its people will always see it through.",7.79,10.3,11.7,64.04,2,8.54,7th and 8th grade
Fri Jun 26 15:16:20 +0000 2020,2 Please follow for official updates. Some of the information that has been circulating is unconfirmed inaccurate and the situation is serious enough without that. And let s all keep the injured and their families uppermost in our thoughts,8.73,9.5,9.3,49.82,3,11.41,8th and 9th grade
Fri Jun 26 15:13:09 +0000 2020,1 My thoughts are with all those who have been injured in the incident in Glasgow today. My sincere thanks go to our emergency services. The injury of a officer is a reminder of the great bravery our police officers show every day as they work to keep us safe.,7.62,7.4,6.8,71.44,3,6.55,6th and 7th grade
Fri Jun 26 13:28:28 +0000 2020,The reports from Glasgow City Centre are truly dreadful. My thoughts are with everyone involved. I am being updated as the situation becomes clearer. Please help the emergency services do their jobs by staying away from the area and please don t share unconfirmed information.,9.11,7.7,8.5,60.01,4,10.94,8th and 9th grade
Fri Jun 26 12:58:27 +0000 2020,Please follow advice to avoid the West George Street area of Glasgow while deal with this ongoing incident.,8.04,8.0,11.1,70.13,1,11.08,10th and 11th grade
Fri Jun 26 12:54:22 +0000 2020,"Today, for the first time since 20 March pre lockdown we have reported a weekday yesterday with no registered deaths in Scotland from COVID number of deaths registered at weekends can be artificially low . This is down to sacrifices everyone has made. Thank you",7.6,10.7,12.8,57.61,2,10.91,10th and 11th grade
Fri Jun 26 11:16:57 +0000 2020,Not sure I should have watched this just before doing the daily briefing I appear to have something in my eye. Well done this is beautiful Very proud of you I ll make sure our wonderful BSL interpreters see it too.,5.81,7.7,8.8,76.05,2,7.08,7th and 8th grade
Fri Jun 26 10:43:25 +0000 2020,"A vital reminder of the loss of life from COVID and this is confirmed cases only . 4119 people in total have lost their lives so far in Scotland. Number of deaths is now falling to very low levels but if we don t follow the rules, it will rise again. don t let that happen.",7.3,10.5,11.0,68.94,2,5.46,10th and 11th grade
Thu Jun 25 18:15:07 +0000 2020,Crowded places risk a resurgence of COVID and risk lives. I understand the desire to enjoy the hot weather but PLEASE don t jeopardise our progress. Follow the rules they re for the protection of you and your loved ones. My thanks to for helping keep us safe,5.55,4.4,5.3,84.68,4,6.95,5th and 6th grade
Thu Jun 25 17:43:20 +0000 2020,Good sense here from,0.2,-2.3,0.6,118.18,1,1.45,0th and 1st grade
Thu Jun 25 16:05:38 +0000 2020,"Here s what s happening in USA just now. If we don t take great care, it could happen here too.",1.27,1.5,0.6,103.12,2,1.13,1st and 2nd grade
Thu Jun 25 15:55:36 +0000 2020,PLEASE stay away from crowded places even outdoor ones. With a virus as infectious as COVID out there and it is still out there behaviour like this is highly dangerous and could so quickly send all our progress into reverse with devastating consequences StaySafe,7.24,9.5,13.0,66.07,2,11.43,12th and 13th grade
Thu Jun 25 15:44:36 +0000 2020,Here are 5 things we can must all do to StaySafe Face coverings in enclosed spaces Avoid crowded places Clean hands and surfaces regularly Two metre distancing Self isolate amp book a test if you have symptoms,9.31,15.4,19.1,50.84,1,10.46,9th and 10th grade
Thu Jun 25 15:42:00 +0000 2020,We re all looking forward to getting some normality back but all around us there are warnings like this telling us what can happen if we don t do it safely. See also parts of USA and Australia. We ignore these warnings at our peril so please STAYSAFE,6.73,6.0,6.5,80.62,3,6.73,6th and 7th grade
Thu Jun 25 13:15:15 +0000 2020,A brief message from me to the young people who are leaving school at the end this term. This is not the end to your school days any of you would have wanted but you should be proud of how you have coped in these trying times. All best wishes for the future.,5.71,4.3,5.7,95.81,3,4.64,4th and 5th grade
Wed Jun 24 16:00:47 +0000 2020,"Today I set out our next careful steps out of lockdown. This extra clarity is possible only because of our continued progress against the virus but to achieve these milestones, we must keep driving it down. So please follow all health advice and StaySafe",6.52,6.7,8.5,73.47,3,9.56,6th and 7th grade
Wed Jun 24 16:00:47 +0000 2020,"Today I set out our next careful steps out of lockdown. This extra clarity is possible only because of our continued progress against the virus but to achieve these milestones, we must keep driving it down. So please follow all health advice and StaySafe",6.52,6.7,8.5,73.47,3,9.56,6th and 7th grade
