created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Sat Jan 16 15:40:51 +0000 2016,"In the weekly address, President Obama speaks about taking steps to modernize our unemployment insurance system.",11.34,13.1,15.1,29.86,1,16.88,16th and 17th grade
Fri Jan 15 23:37:57 +0000 2016,President Obama announced a pause on new coal leases on federal lands a step forward in the fight to ActOnClimate,9.37,11.1,10.7,51.18,1,9.98,9th and 10th grade
Fri Jan 15 19:19:40 +0000 2016,LIVE President Obama is answering questions from and YouTubeAsksObama,12.86,9.2,15.0,45.42,1,20.27,12th and 13th grade
Fri Jan 15 18:50:00 +0000 2016,Tune in at 2 15 p.m. ET to watch President Obama do an interview with three popular YouTube creators,8.26,4.6,3.7,78.75,2,5.36,4th and 5th grade
Fri Jan 15 18:22:26 +0000 2016,America now has the lowest uninsured rate on record thanks to Obamacare. Repealing it doesn't make sense.,7.77,5.4,7.5,71.31,2,10.0,7th and 8th grade
Fri Jan 15 17:30:52 +0000 2016,ICYMI More than 11 million people have enrolled in health care plans through the marketplace so far.,7.27,7.6,10.3,71.14,1,10.73,7th and 8th grade
Fri Jan 15 16:11:11 +0000 2016,DEADLINE Check out your options today for coverage that begins on February 1. GetCovered,9.97,9.9,10.8,48.81,1,12.81,9th and 10th grade
Thu Jan 14 22:36:34 +0000 2016,Check out what Biden told a group of supporters yesterday,5.71,4.8,6.2,78.25,1,9.08,5th and 6th grade
Thu Jan 14 20:37:48 +0000 2016,Solar energy jobs have doubled in just five years. ActOnClimate,10.45,8.4,9.0,52.87,1,11.98,11th and 12th grade
Thu Jan 14 17:31:11 +0000 2016,That s the country we love. Clear eyed. Big hearted. Undaunted by challenge. President Obama SOTU,9.82,5.4,5.4,66.1,3,6.88,7th and 8th grade
Thu Jan 14 16:13:50 +0000 2016,LIVE President Obama is holding a town hall in Louisiana on the progress Americans have made and the path forward.,8.58,9.9,10.9,59.64,1,9.98,9th and 10th grade
Thu Jan 14 15:26:25 +0000 2016,"Tune in at 11 05 a.m. ET to watch President Obama participate in a town hall in Baton Rouge, Louisiana",8.08,6.0,3.1,69.79,2,4.44,5th and 6th grade
Wed Jan 13 22:31:51 +0000 2016,LIVE President Obama is speaking in Omaha about moving our country forward.,9.5,10.3,9.7,42.38,1,12.28,9th and 10th grade
Wed Jan 13 20:20:10 +0000 2016,LIVE Biden is speaking with supporters on the work ahead in 2016.,6.86,4.4,5.8,84.68,1,7.47,5th and 6th grade
Wed Jan 13 19:28:23 +0000 2016,RSVP for call with Biden at 3 15 p.m. ET today. You don't want to miss it,0.42,0.7,-1.5,105.15,2,-1.27,0th and 1st grade
Wed Jan 13 18:35:33 +0000 2016,Missed President Obama's final SOTU last night Check out his full remarks.,10.81,6.8,9.3,67.76,1,11.3,8th and 9th grade
Wed Jan 13 17:32:47 +0000 2016,Fired up from the SOTU RSVP to hear talk about the work ahead with supporters,6.49,4.4,5.9,90.09,1,6.49,5th and 6th grade
Wed Jan 13 03:13:41 +0000 2016,Fired up and ready to go Join the movement SOTU,7.29,2.5,1.5,95.17,1,3.28,3rd and 4th grade
Wed Jan 13 03:12:04 +0000 2016,I believe in change because I believe in you. President Obama SOTU,7.88,5.6,3.1,65.39,2,5.27,5th and 6th grade
Wed Jan 13 03:09:03 +0000 2016,"I can promise that a year from now, when I no longer hold this office, I ll be right there with you as a citizen. President Obama SOTU",6.02,5.2,3.6,82.65,2,3.65,3rd and 4th grade
Wed Jan 13 03:06:57 +0000 2016,Our collective future depends on your willingness to uphold your obligations as a citizen. President Obama SOTU,12.42,10.1,9.1,37.47,2,12.72,12th and 13th grade
Wed Jan 13 03:06:57 +0000 2016,Our collective future depends on your willingness to uphold your obligations as a citizen. President Obama SOTU,12.42,10.1,9.1,37.47,2,12.72,12th and 13th grade
Wed Jan 13 03:04:51 +0000 2016,Democracy breaks down when the average person feels their voice doesn t matter. President Obama SOTU,8.97,6.4,7.6,63.36,2,10.8,10th and 11th grade
Wed Jan 13 03:03:39 +0000 2016,Our public life withers when only the most extreme voices get all the attention. President Obama SOTU,9.63,6.6,6.4,62.85,2,9.3,6th and 7th grade
Wed Jan 13 03:03:09 +0000 2016,Democracy grinds to a halt without a willingness to compromise. President Obama SOTU,11.25,8.2,7.9,47.96,2,11.43,7th and 8th grade
Wed Jan 13 03:02:22 +0000 2016,Democracy does require basic bonds of trust between its citizens. President Obama SOTU,12.46,8.2,8.6,47.96,2,12.36,11th and 12th grade
Wed Jan 13 03:01:13 +0000 2016,The future we want ... is within our reach. But it will only happen if we work together. President Obama SOTU,7.92,5.9,2.9,64.67,3,4.12,7th and 8th grade
Wed Jan 13 03:00:24 +0000 2016,We need to reject any politics that targets people because of race or religion. President Obama SOTU,10.56,7.8,6.1,54.39,2,8.95,10th and 11th grade
Wed Jan 13 02:54:33 +0000 2016,President Obama The Trans Pacific Partnership will protect workers and the environment. LeadOnTrade SOTU,13.35,14.7,16.2,14.97,1,19.42,19th and 20th grade
Wed Jan 13 02:47:01 +0000 2016,Our troops are the finest fighting force in the history of the world. President Obama SOTU,7.98,4.1,4.7,80.28,2,7.21,3rd and 4th grade
Wed Jan 13 02:46:33 +0000 2016,The United States of America is the most powerful nation on Earth. Period. President Obama SOTU,8.97,8.8,6.1,46.44,2,8.66,8th and 9th grade
Wed Jan 13 02:45:58 +0000 2016,"We ve got to accelerate the transition away from old, dirtier energy sources. President Obama SOTU",10.94,8.8,7.0,46.44,2,9.7,10th and 11th grade
Wed Jan 13 02:45:25 +0000 2016,"Gas under two bucks a gallon ain t bad, either. President Obama SOTU",7.6,4.6,2.1,73.34,2,3.83,2nd and 3rd grade
Wed Jan 13 02:44:49 +0000 2016,"On rooftops from Arizona to New York, solar is saving Americans tens of millions of dollars a year. President Obama ActOnClimate SOTU",11.36,7.6,8.0,60.31,2,10.54,7th and 8th grade
Wed Jan 13 02:44:19 +0000 2016,"Seven years ago, we made the single biggest investment in clean energy in our history. President Obama SOTU",9.35,8.0,6.6,53.88,2,9.31,9th and 10th grade
Wed Jan 13 02:43:44 +0000 2016,Why would we want to pass up the chance for American businesses to produce and sell the energy of the future President Obama SOTU,9.43,11.5,11.4,55.58,1,8.65,11th and 12th grade
Wed Jan 13 02:42:27 +0000 2016,"If anybody still wants to dispute the science around climate change, have at it. You ll be pretty lonely. President Obama SOTU",8.3,5.0,4.7,72.53,3,6.97,4th and 5th grade
Wed Jan 13 02:41:24 +0000 2016,Global action on climate change is happening show your support today ActOnClimate SOTU,12.78,10.7,11.9,41.36,1,14.83,10th and 11th grade
Wed Jan 13 02:40:38 +0000 2016,We have the responsibility to lead on climate change. ActOnClimate SOTU,9.92,11.1,10.2,34.93,1,13.15,11th and 12th grade
Wed Jan 13 02:39:03 +0000 2016,"America is every immigrant and entrepreneur, from Boston to Austin to Silicon Valley. President Obama SOTU",10.94,11.1,9.4,29.52,2,12.6,12th and 13th grade
Wed Jan 13 02:38:18 +0000 2016,That spirit of discovery is in our DNA. America is Thomas Edison and the Wright Brothers and George Washington Carver. President Obama,9.21,7.6,8.3,60.31,2,10.83,7th and 8th grade
Wed Jan 13 02:37:21 +0000 2016,"Workers and start ups and small businesses need more of a voice, not less. President Obama SOTU",8.7,4.2,4.7,79.77,2,6.92,4th and 5th grade
